,loss
1305,3.4352619647979736
1306,3.4352099895477295
1307,3.434927463531494
1308,3.434891939163208
1309,3.434798240661621
1310,3.4345476627349854
1311,3.4349899291992188
1312,3.4345285892486572
1313,3.434357166290283
1314,3.4346790313720703
1315,3.434065580368042
1316,3.4338653087615967
1317,3.4341135025024414
1318,3.4346439838409424
1319,3.4334661960601807
1320,3.4333479404449463
1321,3.433471441268921
1322,3.4327304363250732
1323,3.4337921142578125
1324,3.4327776432037354
1325,3.4334797859191895
1326,3.4324989318847656
1327,3.4331324100494385
1328,3.4323387145996094
1329,3.4327991008758545
1330,3.432067632675171
1331,3.432669162750244
1332,3.4326729774475098
1333,3.431912422180176
1334,3.4323980808258057
1335,3.4323415756225586
1336,3.431641101837158
1337,3.4321506023406982
1338,3.4312872886657715
1339,3.4313549995422363
1340,3.4315478801727295
1341,3.4314260482788086
1342,3.4316599369049072
1343,3.4314980506896973
1344,3.4314122200012207
1345,3.4310715198516846
1346,3.4308600425720215
1347,3.430729866027832
1348,3.431514263153076
1349,3.4309988021850586
1350,3.4309773445129395
1351,3.43050479888916
1352,3.4304816722869873
1353,3.4302423000335693
1354,3.430082082748413
1355,3.429938554763794
1356,3.4302239418029785
1357,3.4297890663146973
1358,3.4298079013824463
1359,3.429985761642456
1360,3.429569721221924
1361,3.4294745922088623
1362,3.430457592010498
1363,3.428874969482422
1364,3.4290170669555664
1365,3.4292490482330322
1366,3.4293196201324463
1367,3.429471254348755
1368,3.4301235675811768
1369,3.428457498550415
1370,3.42930006980896
1371,3.4281399250030518
1372,3.428755760192871
1373,3.4279944896698
1374,3.428549289703369
1375,3.428511142730713
1376,3.4280896186828613
1377,3.427896022796631
1378,3.4278640747070312
1379,3.4279515743255615
1380,3.4278225898742676
1381,3.42801570892334
1382,3.427853584289551
1383,3.4274632930755615
1384,3.427555561065674
1385,3.4276323318481445
1386,3.4272396564483643
1387,3.4274539947509766
1388,3.42708420753479
1389,3.4269585609436035
1390,3.4270966053009033
1391,3.4274871349334717
1392,3.4268178939819336
1393,3.426957368850708
1394,3.426071882247925
1395,3.426776647567749
1396,3.426769733428955
1397,3.4261200428009033
1398,3.4261276721954346
1399,3.4258854389190674
1400,3.4263498783111572
1401,3.4260284900665283
1402,3.425363779067993
1403,3.4259700775146484
1404,3.4256632328033447
1405,3.4257466793060303
1406,3.4247689247131348
1407,3.425701856613159
1408,3.4255824089050293
1409,3.425147533416748
1410,3.425529956817627
1411,3.42510986328125
1412,3.4250619411468506
1413,3.424362897872925
1414,3.4250481128692627
1415,3.424842357635498
1416,3.424288272857666
1417,3.424309492111206
1418,3.4241538047790527
1419,3.4239895343780518
1420,3.424710273742676
1421,3.423957109451294
1422,3.4244256019592285
1423,3.4239752292633057
1424,3.4239234924316406
1425,3.4233477115631104
1426,3.4242522716522217
1427,3.423008441925049
1428,3.423546075820923
1429,3.4224982261657715
1430,3.423128366470337
1431,3.422901153564453
1432,3.423124313354492
1433,3.423210859298706
1434,3.4229836463928223
1435,3.4229297637939453
1436,3.4223504066467285
1437,3.4232394695281982
1438,3.422445297241211
1439,3.4221959114074707
1440,3.4216835498809814
1441,3.4228036403656006
1442,3.421814441680908
1443,3.4226105213165283
1444,3.4219677448272705
1445,3.422410011291504
1446,3.4216582775115967
1447,3.421231746673584
1448,3.422508716583252
1449,3.4210760593414307
1450,3.4216623306274414
1451,3.421701669692993
1452,3.4211323261260986
1453,3.421010732650757
1454,3.42175030708313
1455,3.421330451965332
1456,3.420734167098999
1457,3.4208176136016846
1458,3.421039581298828
1459,3.4209532737731934
1460,3.420924425125122
1461,3.420292377471924
1462,3.4196460247039795
1463,3.4199588298797607
1464,3.42004656791687
1465,3.420168399810791
1466,3.420286178588867
1467,3.419656753540039
1468,3.419689893722534
1469,3.419708251953125
1470,3.4200246334075928
1471,3.4195821285247803
1472,3.4188928604125977
1473,3.419499635696411
1474,3.419407367706299
1475,3.419126510620117
1476,3.4194114208221436
1477,3.4189400672912598
1478,3.4189858436584473
1479,3.4186716079711914
1480,3.4185855388641357
1481,3.4185311794281006
1482,3.4189181327819824
1483,3.418405771255493
1484,3.4186594486236572
1485,3.4180331230163574
1486,3.4179704189300537
1487,3.4181392192840576
1488,3.417435884475708
1489,3.418139934539795
1490,3.4174578189849854
1491,3.4185354709625244
1492,3.417813539505005
1493,3.4179370403289795
1494,3.417635679244995
1495,3.4176461696624756
1496,3.4177582263946533
1497,3.4175355434417725
1498,3.416813850402832
1499,3.417825937271118
1500,3.417001962661743
1501,3.417335033416748
1502,3.417357921600342
1503,3.416579008102417
1504,3.416501998901367
1505,3.4167659282684326
1506,3.4161055088043213
1507,3.4165310859680176
1508,3.415893316268921
1509,3.416046380996704
1510,3.4161317348480225
1511,3.416569948196411
1512,3.415977716445923
1513,3.415926933288574
1514,3.415858745574951
1515,3.4157748222351074
1516,3.415922164916992
1517,3.416142225265503
1518,3.415242910385132
1519,3.4157254695892334
1520,3.4158713817596436
1521,3.4160406589508057
1522,3.414674758911133
1523,3.41544771194458
1524,3.4155240058898926
1525,3.415846824645996
1526,3.414616346359253
1527,3.4145760536193848
1528,3.4149329662323
1529,3.4148833751678467
1530,3.415213108062744
1531,3.415034770965576
1532,3.4147298336029053
1533,3.414203405380249
1534,3.4145572185516357
1535,3.413947582244873
1536,3.414398670196533
1537,3.414055347442627
1538,3.4143195152282715
1539,3.41444730758667
1540,3.4138481616973877
1541,3.4139602184295654
1542,3.413794755935669
1543,3.4134230613708496
1544,3.414039134979248
1545,3.4134294986724854
1546,3.4136853218078613
1547,3.413444995880127
1548,3.412921905517578
1549,3.4134695529937744
1550,3.413158893585205
1551,3.412419080734253
1552,3.4125330448150635
1553,3.412924289703369
1554,3.4133617877960205
1555,3.412461757659912
1556,3.412766933441162
1557,3.412292957305908
1558,3.4122674465179443
1559,3.412294626235962
1560,3.4122109413146973
1561,3.4120070934295654
1562,3.412426471710205
1563,3.412177801132202
1564,3.4118740558624268
1565,3.412015914916992
1566,3.4127235412597656
1567,3.411112070083618
1568,3.411377191543579
1569,3.4117331504821777
1570,3.411452054977417
1571,3.4113073348999023
1572,3.4107909202575684
1573,3.4109177589416504
1574,3.4112863540649414
1575,3.4109389781951904
1576,3.411975383758545
1577,3.410374879837036
1578,3.4113433361053467
1579,3.4109785556793213
1580,3.4108517169952393
1581,3.4108035564422607
1582,3.409984588623047
1583,3.41042160987854
1584,3.4104108810424805
1585,3.4105913639068604
1586,3.4103806018829346
1587,3.410687208175659
1588,3.4096500873565674
1589,3.410227060317993
1590,3.410079002380371
1591,3.4098198413848877
1592,3.4097917079925537
1593,3.4092631340026855
1594,3.4094645977020264
1595,3.4088265895843506
1596,3.4093050956726074
1597,3.4094436168670654
1598,3.4092564582824707
1599,3.408815383911133
1600,3.4085590839385986
1601,3.4095427989959717
1602,3.408799886703491
1603,3.4079246520996094
1604,3.4094653129577637
1605,3.407895088195801
1606,3.408182382583618
1607,3.4086153507232666
1608,3.4085428714752197
1609,3.4085559844970703
1610,3.408453941345215
1611,3.4080042839050293
1612,3.407770872116089
1613,3.4079153537750244
1614,3.408194065093994
1615,3.408249616622925
1616,3.4077200889587402
1617,3.4081156253814697
1618,3.4071290493011475
1619,3.4076590538024902
1620,3.4069008827209473
1621,3.407036781311035
1622,3.407231092453003
1623,3.407313823699951
1624,3.406431198120117
1625,3.4070889949798584
1626,3.406726598739624
1627,3.407161235809326
1628,3.4066052436828613
1629,3.40633487701416
1630,3.4065890312194824
1631,3.4065167903900146
1632,3.406432628631592
1633,3.4063291549682617
1634,3.4063796997070312
1635,3.4057559967041016
1636,3.406111478805542
1637,3.406467914581299
1638,3.40634822845459
1639,3.4059882164001465
1640,3.4055354595184326
1641,3.4059927463531494
1642,3.4057440757751465
1643,3.405474901199341
1644,3.405313014984131
1645,3.405278444290161
1646,3.4058549404144287
1647,3.404956340789795
1648,3.4048309326171875
1649,3.4038946628570557
1650,3.4048399925231934
1651,3.4049737453460693
1652,3.4049525260925293
1653,3.404625177383423
1654,3.4043853282928467
1655,3.404831647872925
1656,3.404261589050293
1657,3.404522180557251
1658,3.4046051502227783
1659,3.405031442642212
1660,3.4030532836914062
1661,3.404494047164917
1662,3.4031388759613037
1663,3.4035284519195557
1664,3.403043746948242
1665,3.40411114692688
1666,3.4040167331695557
1667,3.4034464359283447
1668,3.403391122817993
1669,3.4024739265441895
1670,3.403440475463867
1671,3.4031944274902344
1672,3.4026572704315186
1673,3.403090000152588
1674,3.402650833129883
1675,3.4024620056152344
1676,3.4029886722564697
1677,3.402125120162964
1678,3.4025211334228516
1679,3.401948928833008
1680,3.4020822048187256
1681,3.401876449584961
1682,3.4019806385040283
1683,3.402324676513672
1684,3.4011378288269043
1685,3.4025542736053467
1686,3.401705265045166
1687,3.401477575302124
1688,3.401437997817993
1689,3.4012765884399414
1690,3.400773763656616
1691,3.400622606277466
1692,3.4019484519958496
1693,3.4010307788848877
1694,3.401634931564331
1695,3.4005415439605713
1696,3.4008896350860596
1697,3.400514841079712
1698,3.401320457458496
1699,3.400146245956421
1700,3.40036678314209
1701,3.400285243988037
1702,3.400275230407715
1703,3.4003331661224365
1704,3.3999977111816406
1705,3.4000327587127686
1706,3.3997249603271484
1707,3.3999030590057373
1708,3.399678945541382
1709,3.3991687297821045
1710,3.3993260860443115
1711,3.3995590209960938
1712,3.399684190750122
1713,3.399256944656372
1714,3.3988425731658936
1715,3.399463415145874
1716,3.399298667907715
1717,3.3981597423553467
1718,3.398557186126709
1719,3.398430824279785
1720,3.398707866668701
1721,3.398538827896118
1722,3.398521900177002
1723,3.3986754417419434
1724,3.398463249206543
1725,3.397749423980713
1726,3.3986241817474365
1727,3.398359775543213
1728,3.397963523864746
1729,3.3978559970855713
1730,3.3977530002593994
1731,3.397751569747925
1732,3.3970861434936523
1733,3.397113800048828
1734,3.398104429244995
1735,3.397322177886963
1736,3.39707350730896
1737,3.3977606296539307
1738,3.396970748901367
1739,3.3969311714172363
1740,3.3969645500183105
1741,3.396531105041504
1742,3.396280527114868
1743,3.3967812061309814
1744,3.3959622383117676
1745,3.3963704109191895
1746,3.396611452102661
1747,3.3958160877227783
1748,3.3962631225585938
1749,3.396368980407715
1750,3.3960375785827637
1751,3.3954105377197266
1752,3.3953604698181152
1753,3.395793914794922
1754,3.395327091217041
1755,3.3956220149993896
1756,3.395693063735962
1757,3.3949368000030518
1758,3.395225763320923
1759,3.3948824405670166
1760,3.3947434425354004
1761,3.3947505950927734
1762,3.3948678970336914
1763,3.3949475288391113
1764,3.394596576690674
1765,3.394702911376953
1766,3.3945095539093018
1767,3.3938097953796387
1768,3.3942036628723145
1769,3.3942384719848633
1770,3.393979072570801
1771,3.3941869735717773
1772,3.3937747478485107
1773,3.394005298614502
1774,3.3932249546051025
1775,3.3935258388519287
1776,3.3936970233917236
1777,3.3932058811187744
1778,3.393218517303467
1779,3.393284320831299
1780,3.393097162246704
1781,3.3927106857299805
1782,3.3932101726531982
1783,3.392714738845825
1784,3.3927433490753174
1785,3.3922672271728516
1786,3.3926117420196533
1787,3.393125057220459
1788,3.3919272422790527
1789,3.3928050994873047
1790,3.391625165939331
1791,3.391963243484497
1792,3.3919599056243896
1793,3.392061948776245
1794,3.3926119804382324
1795,3.3910062313079834
1796,3.3915157318115234
1797,3.3918209075927734
1798,3.3910739421844482
1799,3.3909752368927
1800,3.3918793201446533
1801,3.391205072402954
1802,3.3917675018310547
1803,3.3908112049102783
1804,3.3913660049438477
1805,3.390909194946289
1806,3.3904459476470947
1807,3.3916730880737305
1808,3.391019582748413
1809,3.39031982421875
1810,3.3909106254577637
1811,3.390782117843628
1812,3.390641927719116
1813,3.3896963596343994
1814,3.3897461891174316
1815,3.390507936477661
1816,3.3900938034057617
1817,3.389132499694824
1818,3.3899295330047607
1819,3.389421224594116
1820,3.3899765014648438
1821,3.389296531677246
1822,3.3889236450195312
1823,3.3891985416412354
1824,3.3891336917877197
1825,3.3881893157958984
1826,3.388137102127075
1827,3.3886353969573975
1828,3.3888180255889893
1829,3.3888766765594482
1830,3.388446807861328
1831,3.38864803314209
1832,3.388564348220825
1833,3.38789963722229
1834,3.3870017528533936
1835,3.3869616985321045
1836,3.388317108154297
1837,3.3872838020324707
1838,3.3873648643493652
1839,3.386787176132202
1840,3.3875598907470703
1841,3.3871004581451416
1842,3.3863303661346436
1843,3.386754035949707
1844,3.3868870735168457
1845,3.3863344192504883
1846,3.3863985538482666
1847,3.3861422538757324
1848,3.386162042617798
1849,3.3859145641326904
1850,3.385709285736084
1851,3.385662317276001
1852,3.385368824005127
1853,3.3851752281188965
1854,3.385712146759033
1855,3.385352849960327
1856,3.3848490715026855
1857,3.3852715492248535
1858,3.3846805095672607
1859,3.385143518447876
1860,3.3844516277313232
1861,3.3841025829315186
1862,3.384018659591675
1863,3.384237766265869
1864,3.384411334991455
1865,3.3840441703796387
1866,3.383781909942627
1867,3.3836183547973633
1868,3.3836092948913574
1869,3.383941888809204
1870,3.384195566177368
1871,3.38362455368042
1872,3.38312029838562
1873,3.3831772804260254
1874,3.382963180541992
1875,3.3829128742218018
1876,3.383054733276367
1877,3.382777452468872
1878,3.383282423019409
1879,3.3825387954711914
1880,3.3829801082611084
1881,3.382122039794922
1882,3.381804943084717
1883,3.3821589946746826
1884,3.382387161254883
1885,3.381599187850952
1886,3.3811819553375244
1887,3.381350040435791
1888,3.3821258544921875
1889,3.3816163539886475
1890,3.3814752101898193
1891,3.381537914276123
1892,3.381397008895874
1893,3.3811724185943604
1894,3.380769968032837
1895,3.3814775943756104
1896,3.381167411804199
1897,3.3807382583618164
1898,3.3802988529205322
1899,3.3807528018951416
1900,3.3804774284362793
1901,3.380202293395996
1902,3.3804421424865723
1903,3.379845380783081
1904,3.38008189201355
1905,3.380772113800049
1906,3.380300283432007
1907,3.379848003387451
1908,3.3794617652893066
1909,3.3791868686676025
1910,3.379364013671875
1911,3.379869222640991
1912,3.3801815509796143
1913,3.3790197372436523
1914,3.3797378540039062
1915,3.3792333602905273
1916,3.379127025604248
1917,3.378967761993408
1918,3.378990411758423
1919,3.3781538009643555
1920,3.379488706588745
1921,3.378549337387085
1922,3.3781490325927734
1923,3.377903461456299
1924,3.3786323070526123
1925,3.378664493560791
1926,3.377540111541748
1927,3.3781044483184814
1928,3.3770298957824707
1929,3.378145456314087
1930,3.3779079914093018
1931,3.3779444694519043
1932,3.377614736557007
1933,3.377615451812744
1934,3.3775291442871094
1935,3.3769798278808594
1936,3.377248764038086
1937,3.3772342205047607
1938,3.3770151138305664
1939,3.377678632736206
1940,3.3769705295562744
1941,3.3770501613616943
1942,3.3769726753234863
1943,3.376061201095581
1944,3.377110242843628
1945,3.376735210418701
1946,3.376605272293091
1947,3.3770248889923096
1948,3.3765573501586914
1949,3.3765385150909424
1950,3.3762903213500977
1951,3.3756535053253174
1952,3.3759818077087402
1953,3.376146078109741
1954,3.375596761703491
1955,3.3755807876586914
1956,3.3757848739624023
1957,3.3756587505340576
1958,3.375838041305542
1959,3.375577211380005
1960,3.3756704330444336
1961,3.375138759613037
1962,3.3753271102905273
1963,3.375682830810547
1964,3.374842882156372
1965,3.3742339611053467
1966,3.3755674362182617
1967,3.3744254112243652
1968,3.3742623329162598
1969,3.375246047973633
1970,3.3747308254241943
1971,3.3740358352661133
1972,3.375276803970337
1973,3.374727964401245
1974,3.37461256980896
1975,3.3740477561950684
1976,3.374586343765259
1977,3.373994827270508
1978,3.373565673828125
1979,3.373873710632324
1980,3.373680591583252
1981,3.3734776973724365
1982,3.373488187789917
1983,3.3735172748565674
1984,3.3737475872039795
1985,3.373337984085083
1986,3.3730881214141846
1987,3.3740124702453613
1988,3.3726701736450195
1989,3.3734323978424072
1990,3.3732683658599854
1991,3.3736555576324463
1992,3.373506784439087
1993,3.37283992767334
1994,3.3726143836975098
1995,3.3729944229125977
1996,3.3725874423980713
1997,3.37292742729187
1998,3.3719258308410645
1999,3.372736930847168
2000,3.3724212646484375
2001,3.372568368911743
2002,3.3715403079986572
2003,3.372457265853882
2004,3.3717830181121826
2005,3.3718907833099365
2006,3.371894359588623
2007,3.371718645095825
2008,3.371588945388794
2009,3.3714771270751953
2010,3.371584892272949
2011,3.3717219829559326
2012,3.371746063232422
2013,3.3715264797210693
2014,3.37121319770813
2015,3.371652364730835
2016,3.3709723949432373
2017,3.3717143535614014
2018,3.371006965637207
2019,3.3714940547943115
2020,3.371152877807617
2021,3.370568037033081
2022,3.3714771270751953
2023,3.3708531856536865
2024,3.3712220191955566
2025,3.3711042404174805
2026,3.3706283569335938
2027,3.370622158050537
2028,3.3708157539367676
2029,3.370422601699829
2030,3.3705968856811523
2031,3.3697333335876465
2032,3.370326280593872
2033,3.370330810546875
2034,3.3706092834472656
2035,3.370242118835449
2036,3.3701422214508057
2037,3.3699891567230225
2038,3.370776414871216
2039,3.370328664779663
2040,3.3695905208587646
2041,3.369866371154785
2042,3.3689985275268555
2043,3.3696930408477783
2044,3.369497060775757
2045,3.369389533996582
2046,3.369591236114502
2047,3.3700034618377686
2048,3.369194269180298
2049,3.369436740875244
2050,3.3698537349700928
2051,3.369107723236084
2052,3.3689827919006348
2053,3.3692264556884766
2054,3.3688509464263916
2055,3.3689842224121094
2056,3.3682069778442383
2057,3.36940860748291
2058,3.368657350540161
2059,3.368480920791626
2060,3.368164539337158
2061,3.36852765083313
2062,3.368758201599121
2063,3.3683252334594727
2064,3.367574691772461
2065,3.368473768234253
2066,3.368313789367676
2067,3.3680012226104736
2068,3.36869740486145
2069,3.3673110008239746
2070,3.367976427078247
2071,3.3680026531219482
2072,3.3677804470062256
2073,3.3680474758148193
2074,3.368079900741577
2075,3.3682775497436523
2076,3.367476224899292
2077,3.367335796356201
2078,3.3673999309539795
2079,3.3682620525360107
2080,3.367349147796631
2081,3.367182970046997
2082,3.367396354675293
2083,3.3667960166931152
2084,3.3678085803985596
2085,3.367774248123169
2086,3.366550922393799
2087,3.3670802116394043
2088,3.3665859699249268
2089,3.366945505142212
2090,3.3666725158691406
2091,3.367011547088623
2092,3.3664729595184326
2093,3.36641526222229
2094,3.36650013923645
2095,3.3669073581695557
2096,3.366157293319702
2097,3.3663158416748047
2098,3.365863084793091
2099,3.3663549423217773
2100,3.366110324859619
2101,3.365751028060913
2102,3.3661117553710938
2103,3.366837739944458
2104,3.3657548427581787
2105,3.3663337230682373
2106,3.365537405014038
2107,3.366015911102295
2108,3.366138458251953
2109,3.3662030696868896
2110,3.365222215652466
2111,3.3659095764160156
2112,3.3651177883148193
2113,3.3652045726776123
2114,3.3659417629241943
2115,3.3650712966918945
2116,3.3653976917266846
2117,3.3656935691833496
2118,3.364826202392578
2119,3.3650131225585938
2120,3.3647780418395996
2121,3.365114212036133
2122,3.3652286529541016
2123,3.36488676071167
2124,3.364398956298828
2125,3.3640897274017334
2126,3.364941120147705
2127,3.364389419555664
2128,3.364854574203491
2129,3.3639297485351562
2130,3.3647825717926025
2131,3.3643665313720703
2132,3.3635737895965576
2133,3.3647401332855225
2134,3.364272117614746
2135,3.3638319969177246
2136,3.364332914352417
2137,3.363703727722168
2138,3.3637170791625977
2139,3.3634696006774902
2140,3.3650102615356445
2141,3.3632051944732666
2142,3.363596200942993
2143,3.364108085632324
2144,3.363590955734253
2145,3.3640518188476562
2146,3.3639683723449707
2147,3.3633816242218018
2148,3.363420248031616
2149,3.3630855083465576
2150,3.363929510116577
2151,3.3631370067596436
2152,3.3634674549102783
2153,3.3631114959716797
2154,3.3628861904144287
2155,3.363245964050293
2156,3.36332631111145
2157,3.363165855407715
2158,3.362713098526001
2159,3.363304615020752
2160,3.363184690475464
2161,3.362654209136963
2162,3.362823247909546
2163,3.3627352714538574
2164,3.362619400024414
2165,3.362791061401367
2166,3.3626761436462402
2167,3.363065004348755
2168,3.362198829650879
2169,3.36287522315979
2170,3.362200975418091
2171,3.362072229385376
2172,3.3620753288269043
2173,3.362781524658203
2174,3.3619544506073
2175,3.36260986328125
2176,3.3618533611297607
2177,3.3618288040161133
2178,3.361279010772705
2179,3.361661911010742
2180,3.361510992050171
2181,3.361722469329834
2182,3.362337589263916
2183,3.361560344696045
2184,3.3615307807922363
2185,3.3608860969543457
2186,3.362013578414917
2187,3.3618924617767334
2188,3.3613383769989014
2189,3.360839366912842
2190,3.361172914505005
2191,3.3610966205596924
2192,3.360661029815674
2193,3.3612067699432373
2194,3.3622286319732666
2195,3.360563278198242
2196,3.36080265045166
2197,3.360341787338257
2198,3.361121892929077
2199,3.360828161239624
2200,3.3602163791656494
2201,3.3607254028320312
2202,3.3610029220581055
2203,3.3608882427215576
2204,3.3605222702026367
2205,3.361443281173706
2206,3.360562324523926
2207,3.3617167472839355
2208,3.360135316848755
2209,3.360062837600708
2210,3.3599536418914795
2211,3.36041522026062
2212,3.360224962234497
2213,3.360130548477173
2214,3.3599162101745605
2215,3.359485387802124
2216,3.3607046604156494
2217,3.3592331409454346
2218,3.3600714206695557
2219,3.3597214221954346
2220,3.359811305999756
2221,3.3591296672821045
2222,3.3590805530548096
2223,3.360205888748169
2224,3.359131097793579
2225,3.3600471019744873
2226,3.3596222400665283
2227,3.3598716259002686
2228,3.3588335514068604
2229,3.359701156616211
2230,3.3592770099639893
2231,3.3590211868286133
2232,3.3592190742492676
2233,3.359503984451294
2234,3.3592333793640137
2235,3.359168529510498
2236,3.3587872982025146
2237,3.358945608139038
2238,3.359384775161743
2239,3.3587679862976074
2240,3.3587453365325928
2241,3.358933687210083
2242,3.3585410118103027
2243,3.3589682579040527
2244,3.3581161499023438
2245,3.358456611633301
2246,3.357879400253296
2247,3.3583405017852783
2248,3.3584389686584473
2249,3.358896493911743
2250,3.3583824634552
2251,3.3583154678344727
2252,3.357858896255493
2253,3.359295129776001
2254,3.357598066329956
2255,3.357769250869751
2256,3.3581626415252686
2257,3.35815167427063
2258,3.3577992916107178
2259,3.3577544689178467
2260,3.35784912109375
2261,3.35843825340271
2262,3.35754656791687
2263,3.3578083515167236
2264,3.357923984527588
2265,3.3574607372283936
2266,3.3574912548065186
2267,3.3575382232666016
2268,3.357888698577881
2269,3.3581435680389404
2270,3.356916666030884
2271,3.357344388961792
2272,3.357137441635132
2273,3.3576927185058594
2274,3.356545925140381
2275,3.3578836917877197
2276,3.356997013092041
2277,3.3565268516540527
2278,3.3573267459869385
2279,3.3572816848754883
2280,3.3568387031555176
2281,3.3564884662628174
2282,3.356627941131592
2283,3.3560822010040283
2284,3.3569440841674805
2285,3.3565080165863037
2286,3.3570427894592285
2287,3.356930732727051
2288,3.355877161026001
2289,3.3566699028015137
2290,3.3564183712005615
2291,3.3566646575927734
2292,3.3559110164642334
2293,3.356046438217163
2294,3.356125831604004
2295,3.3567311763763428
2296,3.355966806411743
2297,3.356064796447754
2298,3.356261968612671
2299,3.355605363845825
2300,3.3558108806610107
2301,3.3557982444763184
2302,3.3557679653167725
2303,3.3557262420654297
2304,3.355506658554077
2305,3.355243682861328
2306,3.3560752868652344
2307,3.355034351348877
2308,3.3556807041168213
2309,3.3549644947052
2310,3.355448007583618
2311,3.355006217956543
2312,3.355569839477539
2313,3.355847120285034
2314,3.3545353412628174
2315,3.3555877208709717
2316,3.3552098274230957
2317,3.3545615673065186
2318,3.3550024032592773
2319,3.354901075363159
2320,3.354548931121826
2321,3.35463809967041
2322,3.354789972305298
2323,3.355069637298584
2324,3.3546042442321777
2325,3.3550355434417725
2326,3.354896068572998
2327,3.35428524017334
2328,3.354086399078369
2329,3.3546581268310547
2330,3.354767322540283
2331,3.353872299194336
2332,3.3544585704803467
2333,3.3544559478759766
2334,3.3544507026672363
2335,3.354189157485962
2336,3.3541321754455566
2337,3.353822708129883
2338,3.353987693786621
2339,3.3547356128692627
2340,3.353695869445801
2341,3.354323387145996
2342,3.3541905879974365
2343,3.3543388843536377
2344,3.3539798259735107
2345,3.3537039756774902
2346,3.3531665802001953
2347,3.3535168170928955
2348,3.353512763977051
2349,3.3534061908721924
2350,3.353041410446167
2351,3.354560613632202
2352,3.353649616241455
2353,3.353198289871216
2354,3.3536298274993896
2355,3.3534915447235107
2356,3.3529653549194336
2357,3.3540313243865967
2358,3.3529255390167236
2359,3.353612184524536
2360,3.3530497550964355
2361,3.3528804779052734
2362,3.353314161300659
2363,3.352389335632324
2364,3.3529300689697266
2365,3.3526816368103027
2366,3.352104902267456
2367,3.3528261184692383
2368,3.3527369499206543
2369,3.3527297973632812
2370,3.3531434535980225
2371,3.3523049354553223
2372,3.352677583694458
2373,3.3521227836608887
2374,3.3526177406311035
2375,3.3524258136749268
2376,3.35225248336792
2377,3.351726770401001
2378,3.35205340385437
2379,3.352064371109009
2380,3.352853775024414
2381,3.351457118988037
2382,3.351576328277588
2383,3.351543664932251
2384,3.3521809577941895
2385,3.351599931716919
2386,3.351163625717163
2387,3.351896047592163
2388,3.3522908687591553
2389,3.351339340209961
2390,3.351670742034912
2391,3.3516809940338135
2392,3.3510124683380127
2393,3.3517379760742188
2394,3.3512144088745117
2395,3.3514323234558105
2396,3.351346969604492
2397,3.3503496646881104
2398,3.351170063018799
2399,3.3517303466796875
2400,3.351574182510376
2401,3.35125470161438
2402,3.3508644104003906
2403,3.3512520790100098
2404,3.350687265396118
2405,3.3510279655456543
2406,3.3508846759796143
2407,3.3516268730163574
2408,3.350898265838623
2409,3.350208282470703
2410,3.3506064414978027
2411,3.350853681564331
2412,3.3505935668945312
2413,3.350578784942627
2414,3.3507094383239746
2415,3.3502707481384277
2416,3.3502774238586426
2417,3.3501720428466797
2418,3.3509933948516846
2419,3.3501884937286377
2420,3.3501884937286377
2421,3.3501510620117188
2422,3.3500537872314453
2423,3.3507087230682373
2424,3.3500587940216064
2425,3.3498120307922363
2426,3.3502471446990967
2427,3.349430799484253
2428,3.350428819656372
2429,3.349672794342041
2430,3.3497719764709473
2431,3.3494744300842285
2432,3.3498690128326416
2433,3.350044012069702
2434,3.3501391410827637
2435,3.3491904735565186
2436,3.349586009979248
2437,3.3495922088623047
2438,3.3492424488067627
2439,3.3493294715881348
2440,3.3485846519470215
2441,3.3490426540374756
2442,3.3492560386657715
2443,3.348745822906494
2444,3.348597764968872
2445,3.349457025527954
2446,3.349107503890991
2447,3.348540782928467
2448,3.3489038944244385
2449,3.3490185737609863
2450,3.348525047302246
2451,3.3488006591796875
2452,3.3481693267822266
2453,3.3482213020324707
2454,3.348871946334839
2455,3.348267078399658
2456,3.3488903045654297
2457,3.3481712341308594
2458,3.3483736515045166
2459,3.3482353687286377
2460,3.347857713699341
2461,3.348240613937378
2462,3.3480799198150635
2463,3.347193479537964
2464,3.3485286235809326
2465,3.3481714725494385
2466,3.3475182056427
2467,3.3486688137054443
2468,3.347604751586914
2469,3.348397731781006
2470,3.3483450412750244
2471,3.347646951675415
2472,3.347959280014038
2473,3.34769868850708
2474,3.3480095863342285
2475,3.347099542617798
2476,3.3475964069366455
2477,3.3482306003570557
2478,3.3471896648406982
2479,3.348292589187622
2480,3.3484139442443848
2481,3.347641944885254
2482,3.347694158554077
2483,3.3464269638061523
2484,3.3468995094299316
2485,3.348065137863159
2486,3.347127676010132
2487,3.347402334213257
2488,3.347141981124878
2489,3.3472511768341064
2490,3.346296787261963
2491,3.3473334312438965
2492,3.347651481628418
2493,3.34712553024292
2494,3.3464837074279785
2495,3.347487211227417
2496,3.346644163131714
2497,3.3463995456695557
2498,3.3467252254486084
2499,3.3474230766296387
2500,3.3460817337036133
2501,3.3478188514709473
2502,3.346684455871582
2503,3.346562385559082
2504,3.346583843231201
2505,3.3468124866485596
2506,3.346606969833374
2507,3.346463680267334
2508,3.3459486961364746
2509,3.346038341522217
2510,3.3466999530792236
2511,3.3466193675994873
2512,3.346564531326294
2513,3.3469340801239014
2514,3.346313714981079
2515,3.346144437789917
2516,3.3461039066314697
2517,3.345965623855591
