,loss
2610,7.423351287841797
2611,7.4224419593811035
2612,7.423208713531494
2613,7.422031879425049
2614,7.422529220581055
2615,7.423277854919434
2616,7.422338962554932
2617,7.422760486602783
2618,7.4232988357543945
2619,7.421587944030762
2620,7.423148155212402
2621,7.422066688537598
2622,7.422878742218018
2623,7.422372817993164
2624,7.4231696128845215
2625,7.421969413757324
2626,7.422430992126465
2627,7.422142028808594
2628,7.421807289123535
2629,7.422156810760498
2630,7.4217529296875
2631,7.421294212341309
2632,7.423022747039795
2633,7.421616077423096
2634,7.422018051147461
2635,7.422130107879639
2636,7.422319412231445
2637,7.42162561416626
2638,7.422423362731934
2639,7.421658515930176
2640,7.420919895172119
2641,7.421504974365234
2642,7.421723365783691
2643,7.420748710632324
2644,7.421697616577148
2645,7.420854568481445
2646,7.420861721038818
2647,7.42246150970459
2648,7.421121597290039
2649,7.421425819396973
2650,7.421280860900879
2651,7.420793056488037
2652,7.420812606811523
2653,7.420887470245361
2654,7.420352935791016
2655,7.421132564544678
2656,7.421283721923828
2657,7.420477390289307
2658,7.421733856201172
2659,7.419754981994629
2660,7.420791149139404
2661,7.4200921058654785
2662,7.419759273529053
2663,7.420449256896973
2664,7.419421195983887
2665,7.418962001800537
2666,7.419477939605713
2667,7.418604850769043
2668,7.418727874755859
2669,7.4184770584106445
2670,7.418530464172363
2671,7.419183254241943
2672,7.419116973876953
2673,7.418271541595459
2674,7.4185051918029785
2675,7.4182963371276855
2676,7.4181952476501465
2677,7.417914390563965
2678,7.418087482452393
2679,7.417050361633301
2680,7.418315887451172
2681,7.417160511016846
2682,7.417987823486328
2683,7.41762113571167
2684,7.4181671142578125
2685,7.416534900665283
2686,7.417237758636475
2687,7.417261600494385
2688,7.4165544509887695
2689,7.416785717010498
2690,7.417171478271484
2691,7.41633415222168
2692,7.417132377624512
2693,7.417377471923828
2694,7.416682720184326
2695,7.417720317840576
2696,7.417701721191406
2697,7.417019844055176
2698,7.417071342468262
2699,7.41672945022583
2700,7.416950225830078
2701,7.418030261993408
2702,7.416286468505859
2703,7.417981147766113
2704,7.416415214538574
2705,7.416899681091309
2706,7.416871070861816
2707,7.416264057159424
2708,7.416337490081787
2709,7.416840553283691
2710,7.416369438171387
2711,7.417064189910889
2712,7.416738033294678
2713,7.4156622886657715
2714,7.4169020652771
2715,7.417744159698486
2716,7.417309761047363
2717,7.417370796203613
2718,7.415544033050537
2719,7.418203353881836
2720,7.416689395904541
2721,7.417161464691162
2722,7.417191505432129
2723,7.417634010314941
2724,7.41745662689209
2725,7.416850566864014
2726,7.416542053222656
2727,7.416309356689453
2728,7.417251110076904
2729,7.416353225708008
2730,7.415886402130127
2731,7.416045188903809
2732,7.416973114013672
2733,7.416568279266357
2734,7.416288375854492
2735,7.4160261154174805
2736,7.416564464569092
2737,7.415670871734619
2738,7.415849685668945
2739,7.4166259765625
2740,7.415721416473389
2741,7.416362762451172
2742,7.41757869720459
2743,7.415252208709717
2744,7.417716026306152
2745,7.415874004364014
2746,7.416973114013672
2747,7.415078639984131
2748,7.4172821044921875
2749,7.415701866149902
2750,7.415274143218994
2751,7.416633605957031
2752,7.416439056396484
2753,7.415306568145752
2754,7.416251182556152
2755,7.415883541107178
2756,7.41650915145874
2757,7.415960788726807
2758,7.415521144866943
2759,7.416031360626221
2760,7.417283058166504
2761,7.416207313537598
2762,7.417354583740234
2763,7.416730880737305
2764,7.416062831878662
2765,7.415493011474609
2766,7.41523551940918
2767,7.415777683258057
2768,7.416013240814209
2769,7.4170308113098145
2770,7.415498733520508
2771,7.415172100067139
2772,7.415676116943359
2773,7.416272163391113
2774,7.415984630584717
2775,7.417422294616699
2776,7.416940689086914
2777,7.415321350097656
2778,7.415229797363281
2779,7.4153971672058105
2780,7.415797710418701
2781,7.415607452392578
2782,7.416021347045898
2783,7.4151434898376465
2784,7.415656566619873
2785,7.41488790512085
2786,7.417116641998291
2787,7.416101932525635
2788,7.414332866668701
2789,7.4157280921936035
2790,7.416193962097168
2791,7.415637016296387
2792,7.415462970733643
2793,7.415318012237549
2794,7.416077613830566
2795,7.416008949279785
2796,7.4151716232299805
2797,7.41571569442749
2798,7.4147138595581055
2799,7.415353775024414
2800,7.415793418884277
2801,7.415188789367676
2802,7.414709091186523
2803,7.415578842163086
2804,7.415531158447266
2805,7.416254043579102
2806,7.415256500244141
2807,7.415230751037598
2808,7.416112899780273
2809,7.415121078491211
2810,7.4167022705078125
2811,7.416999340057373
2812,7.416126251220703
2813,7.4167656898498535
2814,7.4156365394592285
2815,7.415309906005859
2816,7.41550874710083
2817,7.416402339935303
2818,7.415384292602539
2819,7.415436267852783
2820,7.416296482086182
2821,7.4148993492126465
2822,7.416207790374756
2823,7.414571285247803
2824,7.414431571960449
2825,7.415685653686523
2826,7.415441036224365
2827,7.415897846221924
2828,7.415855407714844
2829,7.415207862854004
2830,7.41461181640625
2831,7.4152960777282715
2832,7.413447380065918
2833,7.414810657501221
2834,7.41379451751709
2835,7.414848804473877
2836,7.414472579956055
2837,7.414585590362549
2838,7.414682388305664
2839,7.414610862731934
2840,7.415637969970703
2841,7.413208484649658
2842,7.412710189819336
2843,7.411843776702881
2844,7.411630630493164
2845,7.4112772941589355
2846,7.4116997718811035
2847,7.411317825317383
2848,7.4110822677612305
2849,7.411695957183838
2850,7.41162633895874
2851,7.411177158355713
2852,7.410886287689209
2853,7.409924507141113
2854,7.410770893096924
2855,7.4105305671691895
2856,7.41062593460083
2857,7.410728931427002
2858,7.410515785217285
2859,7.410199165344238
2860,7.410764217376709
2861,7.4103593826293945
2862,7.409342288970947
2863,7.409450054168701
2864,7.409877300262451
2865,7.4083781242370605
2866,7.409684658050537
2867,7.408985137939453
2868,7.41001033782959
2869,7.409959316253662
2870,7.409486770629883
2871,7.40881872177124
2872,7.409158706665039
2873,7.4087700843811035
2874,7.408694744110107
2875,7.4087910652160645
2876,7.408763885498047
2877,7.40863037109375
2878,7.407891750335693
2879,7.408703804016113
2880,7.409983158111572
2881,7.407578468322754
2882,7.407628059387207
2883,7.40913200378418
2884,7.408231258392334
2885,7.407317638397217
2886,7.407051086425781
2887,7.406919956207275
2888,7.408078670501709
2889,7.407217502593994
2890,7.407547950744629
2891,7.40800142288208
2892,7.407717227935791
2893,7.406474590301514
2894,7.407519340515137
2895,7.409021854400635
2896,7.406271934509277
2897,7.4065423011779785
2898,7.408046245574951
2899,7.407808780670166
2900,7.407695293426514
2901,7.408663749694824
2902,7.406865119934082
2903,7.406167984008789
2904,7.407246112823486
2905,7.407760143280029
2906,7.406184196472168
2907,7.405496597290039
2908,7.406403541564941
2909,7.40743350982666
2910,7.405808448791504
2911,7.405898571014404
2912,7.407554626464844
2913,7.4065070152282715
2914,7.4059929847717285
2915,7.406490802764893
2916,7.405386447906494
2917,7.40590238571167
2918,7.40693473815918
2919,7.406375885009766
2920,7.404812812805176
2921,7.4066925048828125
2922,7.405571937561035
2923,7.405814170837402
2924,7.405520439147949
2925,7.406573295593262
2926,7.406291484832764
2927,7.405954837799072
2928,7.40599250793457
2929,7.406249046325684
2930,7.405440807342529
2931,7.406030654907227
2932,7.406020164489746
2933,7.405114650726318
2934,7.406242847442627
2935,7.40452241897583
2936,7.405768871307373
2937,7.404928684234619
2938,7.404918670654297
2939,7.403775691986084
2940,7.405387878417969
2941,7.404408931732178
2942,7.40562629699707
2943,7.405343055725098
2944,7.404953956604004
2945,7.403858661651611
2946,7.404410362243652
2947,7.404837131500244
2948,7.4045329093933105
2949,7.404495716094971
2950,7.403709411621094
2951,7.405008792877197
2952,7.404740333557129
2953,7.4042887687683105
2954,7.404609203338623
2955,7.403512001037598
2956,7.404138088226318
2957,7.404320240020752
2958,7.404546737670898
2959,7.403653621673584
2960,7.40425968170166
2961,7.403461456298828
2962,7.403436183929443
2963,7.4049272537231445
2964,7.40331506729126
2965,7.403970718383789
2966,7.404123783111572
2967,7.404181480407715
2968,7.402693748474121
2969,7.4033684730529785
2970,7.404324531555176
2971,7.40429162979126
2972,7.403544902801514
2973,7.404205799102783
2974,7.4035139083862305
2975,7.404385089874268
2976,7.404265880584717
2977,7.404752731323242
2978,7.402121067047119
2979,7.403431415557861
2980,7.40358304977417
2981,7.404030799865723
2982,7.403258800506592
2983,7.403172969818115
2984,7.403359889984131
2985,7.4045090675354
2986,7.402095317840576
2987,7.40354585647583
2988,7.401805400848389
2989,7.402458190917969
2990,7.404463291168213
2991,7.40345573425293
2992,7.403202533721924
2993,7.402343273162842
2994,7.4028706550598145
2995,7.4026875495910645
2996,7.402256011962891
2997,7.403380870819092
2998,7.403311729431152
2999,7.4033942222595215
3000,7.4029974937438965
3001,7.403845310211182
3002,7.403535842895508
3003,7.401789665222168
3004,7.40212345123291
3005,7.402769565582275
3006,7.401820659637451
3007,7.402185440063477
3008,7.4024553298950195
3009,7.401891231536865
3010,7.401540756225586
3011,7.402462482452393
3012,7.4022955894470215
3013,7.403081893920898
3014,7.401858806610107
3015,7.401538848876953
3016,7.402657985687256
3017,7.401757717132568
3018,7.401886940002441
3019,7.4020490646362305
3020,7.402368068695068
3021,7.401757717132568
3022,7.401297569274902
3023,7.401321887969971
3024,7.401167869567871
3025,7.401613235473633
3026,7.401198863983154
3027,7.400032043457031
3028,7.4018659591674805
3029,7.402013778686523
3030,7.401269912719727
3031,7.402074337005615
3032,7.401454448699951
3033,7.401052951812744
3034,7.4002532958984375
3035,7.400150299072266
3036,7.40120792388916
3037,7.4012980461120605
3038,7.4017462730407715
3039,7.401798248291016
3040,7.401418685913086
3041,7.399737358093262
3042,7.401909828186035
3043,7.401315212249756
3044,7.400998592376709
3045,7.401118755340576
3046,7.400724411010742
3047,7.400763511657715
3048,7.400071144104004
3049,7.399356842041016
3050,7.400139331817627
3051,7.40107536315918
3052,7.4008684158325195
3053,7.399637222290039
3054,7.400329113006592
3055,7.399909973144531
3056,7.400449275970459
3057,7.401337146759033
3058,7.39958381652832
3059,7.401077747344971
3060,7.399728775024414
3061,7.400237560272217
3062,7.399731636047363
3063,7.400104999542236
3064,7.399653434753418
3065,7.40144681930542
3066,7.400468826293945
3067,7.4001054763793945
3068,7.40032958984375
3069,7.400593280792236
3070,7.399789810180664
3071,7.401086330413818
3072,7.399852752685547
3073,7.399199485778809
3074,7.399527549743652
3075,7.3993821144104
3076,7.399964809417725
3077,7.399420261383057
3078,7.398655414581299
3079,7.399000644683838
3080,7.399482250213623
3081,7.398937225341797
3082,7.399967193603516
3083,7.399441719055176
3084,7.399545669555664
3085,7.399967193603516
3086,7.3988847732543945
3087,7.398965358734131
3088,7.397886753082275
3089,7.399933338165283
3090,7.398994445800781
3091,7.398982048034668
3092,7.399229049682617
3093,7.399296283721924
3094,7.398054599761963
3095,7.399539947509766
3096,7.399134159088135
3097,7.399189472198486
3098,7.398311138153076
3099,7.397686958312988
3100,7.398410797119141
3101,7.39818811416626
3102,7.397793769836426
3103,7.3992133140563965
3104,7.398003578186035
3105,7.3994293212890625
3106,7.399784088134766
3107,7.399420261383057
3108,7.398355960845947
3109,7.3981804847717285
3110,7.398717403411865
3111,7.399196147918701
3112,7.398753643035889
3113,7.398197174072266
3114,7.398959636688232
3115,7.3986310958862305
3116,7.399847507476807
3117,7.3991780281066895
3118,7.398539066314697
3119,7.399262428283691
3120,7.398748397827148
3121,7.3995442390441895
3122,7.397703170776367
3123,7.398097038269043
3124,7.398191452026367
3125,7.397632122039795
3126,7.39829683303833
3127,7.3976216316223145
3128,7.397799015045166
3129,7.397004127502441
3130,7.3975982666015625
3131,7.397512912750244
3132,7.398797035217285
3133,7.397857666015625
3134,7.398164749145508
3135,7.396590232849121
3136,7.3974456787109375
3137,7.397951602935791
3138,7.397278308868408
3139,7.397893905639648
3140,7.398262023925781
3141,7.3981804847717285
3142,7.3970818519592285
3143,7.397067546844482
3144,7.396503925323486
3145,7.397476673126221
3146,7.397472858428955
3147,7.3979997634887695
3148,7.396309852600098
3149,7.396986484527588
3150,7.397207736968994
3151,7.397465229034424
3152,7.397708892822266
3153,7.396865367889404
3154,7.397348403930664
3155,7.396572113037109
3156,7.397458076477051
3157,7.396811485290527
3158,7.3960418701171875
3159,7.396842002868652
3160,7.39893102645874
3161,7.396950721740723
3162,7.397594928741455
3163,7.397310733795166
3164,7.395477771759033
3165,7.396669387817383
3166,7.396840572357178
3167,7.396002769470215
3168,7.396627902984619
3169,7.395604610443115
3170,7.397998332977295
3171,7.395662784576416
3172,7.396509647369385
3173,7.396832466125488
3174,7.397104740142822
3175,7.396637916564941
3176,7.396765232086182
3177,7.395659446716309
3178,7.395466327667236
3179,7.396043300628662
3180,7.395438194274902
3181,7.395528316497803
3182,7.396410942077637
3183,7.396221160888672
3184,7.396514415740967
3185,7.396093845367432
3186,7.395210266113281
3187,7.39686393737793
3188,7.396481513977051
3189,7.396199703216553
3190,7.395855903625488
3191,7.396816730499268
3192,7.395148277282715
3193,7.396327972412109
3194,7.395786762237549
3195,7.3966264724731445
3196,7.395707607269287
3197,7.396364212036133
3198,7.394729137420654
3199,7.395365238189697
3200,7.394989013671875
3201,7.395081996917725
3202,7.396010398864746
3203,7.3949174880981445
3204,7.394907474517822
3205,7.395442962646484
3206,7.394670486450195
3207,7.396092414855957
3208,7.395827293395996
3209,7.394590377807617
3210,7.395793914794922
3211,7.394869327545166
3212,7.394729137420654
3213,7.395710468292236
3214,7.396137237548828
3215,7.394525527954102
3216,7.394898414611816
3217,7.394476890563965
3218,7.3956780433654785
3219,7.395449638366699
3220,7.395409107208252
3221,7.395083427429199
3222,7.395318984985352
3223,7.393844127655029
3224,7.394443511962891
3225,7.395079135894775
3226,7.395011901855469
3227,7.394885063171387
3228,7.394081115722656
3229,7.394439220428467
3230,7.394378662109375
3231,7.393601894378662
3232,7.395778656005859
3233,7.3939313888549805
3234,7.395397663116455
3235,7.394908428192139
3236,7.394653797149658
3237,7.394502639770508
3238,7.395174026489258
3239,7.395217418670654
3240,7.393409252166748
3241,7.394429683685303
3242,7.394278526306152
3243,7.395261287689209
3244,7.394782066345215
3245,7.395417213439941
3246,7.393927574157715
3247,7.394742488861084
3248,7.394817352294922
3249,7.393211841583252
3250,7.395925998687744
3251,7.3950934410095215
3252,7.395055294036865
3253,7.395343780517578
3254,7.394245147705078
3255,7.3940205574035645
3256,7.395344257354736
3257,7.3935017585754395
3258,7.393996715545654
3259,7.394803047180176
3260,7.394821643829346
3261,7.394064426422119
3262,7.39306640625
3263,7.393170356750488
3264,7.394162654876709
3265,7.394164562225342
3266,7.393409252166748
3267,7.39302396774292
3268,7.393967151641846
3269,7.393200397491455
3270,7.3939995765686035
3271,7.393521785736084
3272,7.3938446044921875
3273,7.393881320953369
3274,7.394096851348877
3275,7.394803047180176
3276,7.393084526062012
3277,7.393725872039795
3278,7.393748760223389
3279,7.392498016357422
3280,7.392690181732178
3281,7.3936052322387695
3282,7.394497394561768
3283,7.393087863922119
3284,7.393803119659424
3285,7.39288330078125
3286,7.3932695388793945
3287,7.393827438354492
3288,7.393444061279297
3289,7.392511367797852
3290,7.393283843994141
3291,7.393312931060791
3292,7.391899585723877
3293,7.393435955047607
3294,7.39335823059082
3295,7.394407749176025
3296,7.393302917480469
3297,7.392897129058838
3298,7.392307758331299
3299,7.392482757568359
3300,7.392638206481934
3301,7.3929057121276855
3302,7.393458366394043
3303,7.393344402313232
3304,7.392387390136719
3305,7.392733573913574
3306,7.3927459716796875
3307,7.394280910491943
3308,7.393239498138428
3309,7.392481327056885
3310,7.3923139572143555
3311,7.393065929412842
3312,7.392210483551025
3313,7.391734600067139
3314,7.392876148223877
3315,7.3929314613342285
3316,7.391214370727539
3317,7.392971992492676
3318,7.39231538772583
3319,7.3918681144714355
3320,7.39215612411499
3321,7.391674995422363
3322,7.392220497131348
3323,7.391768455505371
3324,7.39166784286499
3325,7.391585350036621
3326,7.392057418823242
3327,7.393312931060791
3328,7.3921403884887695
3329,7.392094135284424
3330,7.393604755401611
3331,7.392182350158691
3332,7.392322540283203
3333,7.391736030578613
3334,7.391264915466309
3335,7.391984939575195
3336,7.391290187835693
3337,7.3906941413879395
3338,7.392106533050537
3339,7.391034126281738
3340,7.392127990722656
3341,7.392693042755127
3342,7.392174243927002
3343,7.392261981964111
3344,7.390562057495117
3345,7.3917131423950195
3346,7.391419887542725
3347,7.391077995300293
3348,7.391934394836426
3349,7.391663551330566
3350,7.391843318939209
3351,7.39193868637085
3352,7.3916144371032715
3353,7.3929948806762695
3354,7.39224910736084
3355,7.391326904296875
3356,7.3935723304748535
3357,7.3913044929504395
3358,7.391542911529541
3359,7.390231609344482
3360,7.390887260437012
3361,7.391269207000732
3362,7.390158176422119
3363,7.391226768493652
3364,7.392268657684326
3365,7.391801834106445
3366,7.391999244689941
3367,7.390260219573975
3368,7.39097785949707
3369,7.391989707946777
3370,7.391940593719482
3371,7.3893208503723145
3372,7.391054630279541
3373,7.390463352203369
3374,7.3915300369262695
3375,7.3907952308654785
3376,7.391186237335205
3377,7.390800952911377
3378,7.392157554626465
3379,7.391726016998291
3380,7.392489910125732
3381,7.392152786254883
3382,7.391506195068359
3383,7.390095233917236
3384,7.390867710113525
3385,7.390656471252441
3386,7.391641616821289
3387,7.390663146972656
3388,7.391289234161377
3389,7.392365455627441
3390,7.391509056091309
3391,7.390222072601318
3392,7.391308307647705
3393,7.392253398895264
3394,7.390588283538818
3395,7.390853404998779
3396,7.391609191894531
3397,7.391086101531982
3398,7.390571594238281
3399,7.390046119689941
3400,7.390946865081787
3401,7.391674041748047
3402,7.391439914703369
3403,7.390745162963867
3404,7.390072345733643
3405,7.389460563659668
3406,7.390699863433838
3407,7.391557216644287
3408,7.389266490936279
3409,7.3905744552612305
3410,7.389920234680176
3411,7.391154766082764
3412,7.389060974121094
3413,7.39089822769165
3414,7.39157772064209
3415,7.390469074249268
3416,7.3902587890625
3417,7.389643669128418
3418,7.389742851257324
3419,7.389821529388428
3420,7.391132831573486
3421,7.390263080596924
3422,7.390451908111572
3423,7.389321327209473
3424,7.390686988830566
3425,7.389459609985352
3426,7.390725612640381
3427,7.389597415924072
3428,7.389240741729736
3429,7.390663146972656
3430,7.389472007751465
3431,7.390554428100586
3432,7.3907551765441895
3433,7.390595436096191
3434,7.39007568359375
3435,7.389887809753418
3436,7.389858245849609
3437,7.389392852783203
3438,7.389056205749512
3439,7.389170169830322
3440,7.390162944793701
3441,7.390493869781494
3442,7.389332294464111
3443,7.389331340789795
3444,7.3906331062316895
3445,7.390600681304932
3446,7.3904218673706055
3447,7.390888690948486
3448,7.390110969543457
3449,7.389866352081299
3450,7.3896284103393555
3451,7.389932632446289
3452,7.3893632888793945
3453,7.390409469604492
3454,7.389473915100098
3455,7.390535831451416
3456,7.3908209800720215
3457,7.389059066772461
3458,7.38933801651001
3459,7.38987398147583
3460,7.390006065368652
3461,7.39041805267334
3462,7.389345645904541
3463,7.388748645782471
3464,7.387831687927246
3465,7.389593124389648
3466,7.389307498931885
3467,7.390801429748535
3468,7.389350891113281
3469,7.390635967254639
3470,7.389126777648926
3471,7.389759540557861
3472,7.388919830322266
3473,7.388649940490723
3474,7.388481140136719
3475,7.3891215324401855
3476,7.388360023498535
3477,7.388794422149658
3478,7.389021396636963
3479,7.389786720275879
3480,7.388275146484375
3481,7.389473915100098
3482,7.387479305267334
3483,7.389259338378906
3484,7.389211654663086
3485,7.389773845672607
3486,7.388782501220703
3487,7.3893208503723145
3488,7.389415740966797
3489,7.389322757720947
3490,7.389195442199707
3491,7.388692378997803
3492,7.3891377449035645
3493,7.388791084289551
3494,7.389631271362305
3495,7.388929843902588
3496,7.388589382171631
3497,7.388762950897217
3498,7.389349460601807
3499,7.388950347900391
3500,7.388805866241455
3501,7.388595104217529
3502,7.388628959655762
3503,7.388411998748779
3504,7.389159202575684
3505,7.388176918029785
3506,7.38777494430542
3507,7.389055252075195
3508,7.388531684875488
3509,7.390117645263672
3510,7.388940811157227
3511,7.388594150543213
3512,7.388582706451416
3513,7.3879876136779785
3514,7.388388633728027
3515,7.387439250946045
3516,7.388488292694092
3517,7.387020587921143
3518,7.38845682144165
3519,7.389997482299805
3520,7.388324737548828
3521,7.388257026672363
3522,7.3879313468933105
3523,7.387585163116455
3524,7.388922691345215
3525,7.38896369934082
3526,7.387115001678467
3527,7.388487815856934
3528,7.387784481048584
3529,7.389749526977539
3530,7.387718677520752
3531,7.389126777648926
3532,7.389683246612549
3533,7.387824058532715
3534,7.389016628265381
3535,7.3879008293151855
3536,7.3880228996276855
3537,7.387143611907959
3538,7.389123916625977
3539,7.386470317840576
3540,7.387065887451172
3541,7.388460159301758
3542,7.387467861175537
3543,7.389782428741455
3544,7.387669086456299
3545,7.387451171875
3546,7.3872857093811035
3547,7.387969493865967
3548,7.389373779296875
3549,7.387377738952637
3550,7.387899398803711
3551,7.388350009918213
3552,7.388642311096191
3553,7.387803554534912
3554,7.387914180755615
3555,7.3872833251953125
3556,7.3884992599487305
3557,7.387974262237549
3558,7.3874406814575195
3559,7.38828706741333
3560,7.387856483459473
3561,7.387991905212402
3562,7.388684272766113
3563,7.388239860534668
3564,7.387462615966797
3565,7.387356758117676
3566,7.387516975402832
3567,7.388357639312744
3568,7.387613296508789
3569,7.387704372406006
3570,7.388126373291016
3571,7.388718128204346
3572,7.387117862701416
3573,7.387845516204834
3574,7.387394428253174
3575,7.387170791625977
3576,7.389276027679443
3577,7.387043476104736
3578,7.38638973236084
3579,7.388238906860352
3580,7.386622428894043
3581,7.386924743652344
3582,7.389100074768066
3583,7.387656211853027
3584,7.387163162231445
3585,7.3877458572387695
3586,7.388201713562012
3587,7.386867523193359
3588,7.386786937713623
3589,7.387391567230225
3590,7.386977672576904
3591,7.386733531951904
3592,7.387454986572266
3593,7.387279987335205
3594,7.388491153717041
3595,7.388294219970703
3596,7.387279033660889
3597,7.387291431427002
3598,7.38692045211792
3599,7.386327266693115
3600,7.38566780090332
3601,7.387240409851074
3602,7.387653827667236
3603,7.387395858764648
3604,7.387862682342529
3605,7.386353969573975
3606,7.387318134307861
3607,7.386744976043701
3608,7.386715412139893
3609,7.386702537536621
3610,7.387149333953857
3611,7.387087345123291
3612,7.387010097503662
3613,7.387188911437988
3614,7.388626575469971
3615,7.387007236480713
3616,7.388063907623291
3617,7.386641502380371
3618,7.386268615722656
3619,7.3858537673950195
3620,7.387571811676025
3621,7.386949062347412
3622,7.3870368003845215
3623,7.38711404800415
3624,7.38557767868042
3625,7.386889457702637
3626,7.386771202087402
3627,7.387465000152588
3628,7.386559009552002
3629,7.386918067932129
3630,7.386197566986084
3631,7.387383460998535
3632,7.387937545776367
3633,7.386289119720459
3634,7.387379169464111
3635,7.388096809387207
3636,7.386446952819824
3637,7.386610507965088
3638,7.386541843414307
3639,7.386752128601074
3640,7.385655403137207
3641,7.386550426483154
3642,7.386753082275391
3643,7.386460304260254
3644,7.386584281921387
3645,7.386544704437256
3646,7.3861002922058105
3647,7.386647701263428
3648,7.386674404144287
3649,7.385377407073975
3650,7.386833667755127
3651,7.385260581970215
3652,7.386384963989258
3653,7.385426998138428
3654,7.387336254119873
3655,7.386876106262207
3656,7.386179447174072
3657,7.385664939880371
3658,7.3862457275390625
3659,7.387050151824951
3660,7.388010501861572
3661,7.38621711730957
3662,7.386287689208984
3663,7.385435104370117
3664,7.385665416717529
3665,7.387077331542969
3666,7.385848045349121
3667,7.384944915771484
3668,7.38486909866333
3669,7.38681697845459
3670,7.385646820068359
3671,7.38616943359375
3672,7.385097026824951
3673,7.385788917541504
3674,7.385249614715576
3675,7.385941028594971
3676,7.386223316192627
3677,7.385821342468262
3678,7.384835243225098
3679,7.386465549468994
3680,7.386666774749756
3681,7.3866868019104
3682,7.386441707611084
3683,7.38654899597168
3684,7.385984897613525
3685,7.386020660400391
3686,7.386526107788086
3687,7.385449409484863
3688,7.385241985321045
3689,7.385525226593018
3690,7.386464595794678
3691,7.38580846786499
3692,7.385004043579102
3693,7.387277603149414
3694,7.386833667755127
3695,7.385073184967041
3696,7.3854522705078125
3697,7.385334014892578
3698,7.3852972984313965
3699,7.3848676681518555
3700,7.38487434387207
3701,7.385820388793945
3702,7.384729385375977
3703,7.385393142700195
3704,7.385257720947266
3705,7.385066032409668
3706,7.386152744293213
3707,7.384771347045898
3708,7.384853363037109
3709,7.385733127593994
3710,7.385485649108887
3711,7.385568141937256
3712,7.386079788208008
3713,7.385208606719971
3714,7.385657787322998
3715,7.384584903717041
3716,7.386567115783691
3717,7.383939743041992
3718,7.385322570800781
3719,7.385448932647705
3720,7.385551929473877
3721,7.384617805480957
3722,7.384637355804443
3723,7.385109901428223
3724,7.384944438934326
3725,7.387454986572266
3726,7.386023044586182
3727,7.385322093963623
3728,7.387299060821533
3729,7.384903907775879
3730,7.384885787963867
3731,7.384157180786133
3732,7.385287284851074
3733,7.383694648742676
3734,7.38607120513916
3735,7.384770393371582
3736,7.384349822998047
3737,7.384493350982666
3738,7.385310173034668
3739,7.384552478790283
3740,7.384576797485352
3741,7.384643077850342
3742,7.385428428649902
3743,7.38557767868042
3744,7.384130001068115
3745,7.385158061981201
3746,7.384708404541016
3747,7.384573936462402
3748,7.3862104415893555
3749,7.385397434234619
3750,7.385683059692383
3751,7.386056423187256
3752,7.3857879638671875
3753,7.386268138885498
3754,7.384432792663574
3755,7.3839640617370605
3756,7.385538578033447
3757,7.3834757804870605
3758,7.385657787322998
3759,7.3841471672058105
3760,7.384866237640381
3761,7.384134769439697
3762,7.3847336769104
3763,7.3836469650268555
3764,7.384336948394775
3765,7.386348247528076
3766,7.384609222412109
3767,7.384635925292969
3768,7.384137153625488
3769,7.384973049163818
3770,7.385175704956055
3771,7.385064125061035
3772,7.384885787963867
3773,7.38389778137207
3774,7.38667106628418
3775,7.385474681854248
3776,7.3848419189453125
3777,7.385132312774658
3778,7.386977195739746
3779,7.3829026222229
3780,7.3859543800354
3781,7.384892463684082
3782,7.384056568145752
3783,7.384346008300781
3784,7.384256839752197
3785,7.386922359466553
3786,7.384670257568359
3787,7.384575843811035
3788,7.3846893310546875
3789,7.38406229019165
3790,7.384822368621826
3791,7.3841023445129395
3792,7.384138584136963
3793,7.3835320472717285
3794,7.384678840637207
3795,7.38401460647583
3796,7.383753776550293
3797,7.383961200714111
3798,7.383883476257324
3799,7.383181571960449
3800,7.383742332458496
3801,7.384465217590332
3802,7.383574485778809
3803,7.383391380310059
3804,7.3843092918396
3805,7.383951187133789
3806,7.3828630447387695
3807,7.3851318359375
3808,7.384362697601318
3809,7.3842058181762695
3810,7.383723735809326
3811,7.38454008102417
3812,7.38396692276001
3813,7.383126735687256
3814,7.382680892944336
3815,7.384705066680908
3816,7.3830485343933105
3817,7.382414817810059
3818,7.3832502365112305
3819,7.383365154266357
3820,7.38474702835083
3821,7.384395122528076
3822,7.3834943771362305
3823,7.383459091186523
3824,7.3840556144714355
3825,7.385082721710205
3826,7.385222434997559
3827,7.38340950012207
3828,7.383240222930908
3829,7.382906436920166
3830,7.383518695831299
3831,7.383657932281494
3832,7.384141445159912
3833,7.383523941040039
3834,7.3832197189331055
3835,7.382226943969727
3836,7.383319854736328
3837,7.383807182312012
3838,7.382937431335449
3839,7.384274005889893
3840,7.382765769958496
3841,7.382889270782471
3842,7.384313106536865
3843,7.383716106414795
3844,7.383323669433594
3845,7.383736610412598
3846,7.382548809051514
3847,7.382950782775879
3848,7.383577823638916
3849,7.3830952644348145
3850,7.382845878601074
3851,7.384165287017822
3852,7.382548809051514
3853,7.384028911590576
3854,7.383975982666016
3855,7.382700443267822
3856,7.384632110595703
3857,7.384183883666992
3858,7.383730888366699
3859,7.383224964141846
3860,7.382414817810059
3861,7.383115291595459
3862,7.385239601135254
3863,7.382879734039307
3864,7.3831987380981445
3865,7.383176803588867
3866,7.382491111755371
3867,7.384021759033203
3868,7.385125160217285
