,loss
1299,3.2964067459106445
1300,3.2962448596954346
1301,3.2963945865631104
1302,3.2963664531707764
1303,3.2964115142822266
1304,3.2964184284210205
1305,3.296311855316162
1306,3.2962887287139893
1307,3.296438694000244
1308,3.296234369277954
1309,3.296315908432007
1310,3.296217679977417
1311,3.2964491844177246
1312,3.296358585357666
1313,3.296314239501953
1314,3.2962646484375
1315,3.296238899230957
1316,3.2964119911193848
1317,3.2963645458221436
1318,3.296372175216675
1319,3.2963714599609375
1320,3.2963171005249023
1321,3.2963006496429443
1322,3.296316623687744
1323,3.2964179515838623
1324,3.2961525917053223
1325,3.2963438034057617
1326,3.2963576316833496
1327,3.2962646484375
1328,3.2962393760681152
1329,3.296491861343384
1330,3.29616117477417
1331,3.296381711959839
1332,3.296330213546753
1333,3.2964529991149902
1334,3.2962121963500977
1335,3.2962381839752197
1336,3.2963805198669434
1337,3.2962448596954346
1338,3.29632306098938
1339,3.296193838119507
1340,3.296330451965332
1341,3.296372652053833
1342,3.296225070953369
1343,3.2963106632232666
1344,3.2961649894714355
1345,3.2962429523468018
1346,3.2962160110473633
1347,3.2962512969970703
1348,3.2964303493499756
1349,3.2961862087249756
1350,3.2962708473205566
1351,3.296250104904175
1352,3.296205997467041
1353,3.296215295791626
1354,3.296266555786133
1355,3.2962801456451416
1356,3.2961368560791016
1357,3.296297073364258
1358,3.2962417602539062
1359,3.296265125274658
1360,3.296168804168701
1361,3.2964510917663574
1362,3.296170949935913
1363,3.2964394092559814
1364,3.296194076538086
1365,3.2961995601654053
1366,3.2961511611938477
1367,3.296217679977417
1368,3.296180009841919
1369,3.296355724334717
1370,3.2962234020233154
1371,3.2961642742156982
1372,3.2962722778320312
1373,3.2961513996124268
1374,3.296335220336914
1375,3.296292781829834
1376,3.2961528301239014
1377,3.296243667602539
1378,3.2962305545806885
1379,3.2961883544921875
1380,3.2962465286254883
1381,3.2961461544036865
1382,3.296184539794922
1383,3.296267509460449
1384,3.296226978302002
1385,3.296144723892212
1386,3.2963006496429443
1387,3.2962119579315186
1388,3.2961859703063965
1389,3.2963483333587646
1390,3.296233892440796
1391,3.2961249351501465
1392,3.2963459491729736
1393,3.2961113452911377
1394,3.296185255050659
1395,3.296170949935913
1396,3.296281576156616
1397,3.2961719036102295
1398,3.2961466312408447
1399,3.2964110374450684
1400,3.2961537837982178
1401,3.29616117477417
1402,3.2961955070495605
1403,3.2962207794189453
1404,3.296204090118408
1405,3.2961952686309814
1406,3.2961578369140625
1407,3.296329975128174
1408,3.296140432357788
1409,3.296217441558838
1410,3.2960896492004395
1411,3.296144962310791
1412,3.2963056564331055
1413,3.2962288856506348
1414,3.2962448596954346
1415,3.2963573932647705
1416,3.296135663986206
1417,3.296297550201416
1418,3.2961742877960205
1419,3.2961833477020264
1420,3.296194076538086
1421,3.2962801456451416
1422,3.2961246967315674
1423,3.2962000370025635
1424,3.2961935997009277
1425,3.296095371246338
1426,3.296116352081299
1427,3.296558380126953
1428,3.2961299419403076
1429,3.296186923980713
1430,3.2960922718048096
1431,3.2961413860321045
1432,3.296133041381836
1433,3.2962071895599365
1434,3.2961337566375732
1435,3.2964155673980713
1436,3.29609751701355
1437,3.2961111068725586
1438,3.2961928844451904
1439,3.2961950302124023
1440,3.2961606979370117
1441,3.296125650405884
1442,3.296157121658325
1443,3.296144485473633
1444,3.296124219894409
1445,3.296107530593872
1446,3.2961790561676025
1447,3.296128988265991
1448,3.296210527420044
1449,3.2962393760681152
1450,3.296067237854004
1451,3.2962329387664795
1452,3.2961225509643555
1453,3.2962217330932617
1454,3.296114206314087
1455,3.296168327331543
1456,3.296098232269287
1457,3.296113967895508
1458,3.296234369277954
1459,3.2961080074310303
1460,3.2961196899414062
1461,3.2962043285369873
1462,3.2960801124572754
1463,3.2962002754211426
1464,3.2960729598999023
1465,3.296158790588379
1466,3.2960593700408936
1467,3.296083688735962
1468,3.296088457107544
1469,3.296063184738159
1470,3.296138048171997
1471,3.296189308166504
1472,3.296067476272583
1473,3.296250581741333
1474,3.296125650405884
1475,3.29616379737854
1476,3.296065092086792
1477,3.2961909770965576
1478,3.296105146408081
1479,3.296186685562134
1480,3.296109914779663
1481,3.296036958694458
1482,3.296147108078003
1483,3.2960729598999023
1484,3.296236991882324
1485,3.2960805892944336
1486,3.296255350112915
1487,3.2960867881774902
1488,3.2961032390594482
1489,3.2960855960845947
1490,3.2960736751556396
1491,3.296093702316284
1492,3.2960615158081055
1493,3.2960736751556396
1494,3.2963123321533203
1495,3.2960877418518066
1496,3.296030044555664
1497,3.2961699962615967
1498,3.2961409091949463
1499,3.2960994243621826
1500,3.296173095703125
1501,3.2960853576660156
1502,3.2960665225982666
1503,3.296079158782959
1504,3.2961244583129883
1505,3.296090841293335
1506,3.296156644821167
1507,3.296072244644165
1508,3.296187162399292
1509,3.296142816543579
1510,3.2960479259490967
1511,3.296051025390625
1512,3.2965967655181885
1513,3.2960548400878906
1514,3.2961862087249756
1515,3.2960364818573
1516,3.296053409576416
1517,3.296066999435425
1518,3.296299695968628
1519,3.2960917949676514
1520,3.2960381507873535
1521,3.29610538482666
1522,3.296113967895508
1523,3.2960591316223145
1524,3.296112298965454
1525,3.2960519790649414
1526,3.2961220741271973
1527,3.296321153640747
1528,3.2960448265075684
1529,3.296032190322876
1530,3.296029567718506
1531,3.2960476875305176
1532,3.296186685562134
1533,3.2961761951446533
1534,3.296032428741455
1535,3.2960803508758545
1536,3.296088218688965
1537,3.2960739135742188
1538,3.296074390411377
1539,3.296135187149048
1540,3.296037435531616
1541,3.296065092086792
1542,3.2961416244506836
1543,3.2964048385620117
1544,3.2960236072540283
1545,3.296015977859497
1546,3.2960243225097656
1547,3.2961788177490234
1548,3.2960050106048584
1549,3.296074628829956
1550,3.2963056564331055
1551,3.2960424423217773
1552,3.296008348464966
1553,3.2960569858551025
1554,3.296086311340332
1555,3.296124219894409
1556,3.2961277961730957
1557,3.296095371246338
1558,3.296069622039795
1559,3.296271800994873
1560,3.296036958694458
1561,3.296051263809204
1562,3.29610276222229
1563,3.2960493564605713
1564,3.2961983680725098
1565,3.2961270809173584
1566,3.296046257019043
1567,3.296311140060425
1568,3.2960171699523926
1569,3.2960305213928223
1570,3.2961907386779785
1571,3.2961132526397705
1572,3.296004056930542
1573,3.296058177947998
1574,3.2960197925567627
1575,3.296377182006836
1576,3.2961740493774414
1577,3.2960214614868164
1578,3.2960593700408936
1579,3.2960281372070312
1580,3.2960681915283203
1581,3.2961342334747314
1582,3.296064615249634
1583,3.2960562705993652
1584,3.296105146408081
1585,3.296048641204834
1586,3.296142816543579
1587,3.2961299419403076
1588,3.296032190322876
1589,3.295999765396118
1590,3.2961204051971436
1591,3.296065330505371
1592,3.296093702316284
1593,3.2961037158966064
1594,3.2959964275360107
1595,3.2960498332977295
1596,3.2960240840911865
1597,3.296111822128296
1598,3.2962677478790283
1599,3.296003818511963
1600,3.2960612773895264
1601,3.2960031032562256
1602,3.2960526943206787
1603,3.29604172706604
1604,3.296200752258301
1605,3.29613995552063
1606,3.296034812927246
1607,3.2960081100463867
1608,3.296102285385132
1609,3.2960891723632812
1610,3.2960269451141357
1611,3.2960383892059326
1612,3.2962095737457275
1613,3.2960615158081055
1614,3.2960598468780518
1615,3.296143054962158
1616,3.2960081100463867
1617,3.296010971069336
1618,3.2960264682769775
1619,3.296131134033203
1620,3.2960355281829834
1621,3.296013593673706
1622,3.2960453033447266
1623,3.2960073947906494
1624,3.2961461544036865
1625,3.2960665225982666
1626,3.296046018600464
1627,3.296067237854004
1628,3.2960891723632812
1629,3.2961997985839844
1630,3.2960219383239746
1631,3.2960245609283447
1632,3.2959883213043213
1633,3.2960798740386963
1634,3.296430826187134
1635,3.296005964279175
1636,3.296065330505371
1637,3.295987129211426
1638,3.296182155609131
1639,3.296035051345825
1640,3.2960293292999268
1641,3.2960643768310547
1642,3.296125888824463
1643,3.2960240840911865
1644,3.296010971069336
1645,3.2961080074310303
1646,3.296034812927246
1647,3.29604434967041
1648,3.2960848808288574
1649,3.2960846424102783
1650,3.2961087226867676
1651,3.296299457550049
1652,3.296030282974243
1653,3.296065330505371
1654,3.2959699630737305
1655,3.2960383892059326
1656,3.2961604595184326
1657,3.2960150241851807
1658,3.2962050437927246
1659,3.296018362045288
1660,3.2960011959075928
1661,3.296034574508667
1662,3.29609751701355
1663,3.2960166931152344
1664,3.296030282974243
1665,3.2961058616638184
1666,3.2960054874420166
1667,3.296107292175293
1668,3.295990228652954
1669,3.296280860900879
1670,3.2959725856781006
1671,3.295989751815796
1672,3.2960941791534424
1673,3.2962493896484375
1674,3.295984983444214
1675,3.296166181564331
1676,3.296016216278076
1677,3.296029567718506
1678,3.295968532562256
1679,3.296023368835449
1680,3.2960124015808105
1681,3.2960548400878906
1682,3.296025514602661
1683,3.296001434326172
1684,3.2959964275360107
1685,3.2963807582855225
1686,3.29597544670105
1687,3.2960386276245117
1688,3.2959883213043213
1689,3.296053886413574
1690,3.2960004806518555
1691,3.295988082885742
1692,3.2959604263305664
1693,3.2960855960845947
1694,3.2960240840911865
1695,3.2960054874420166
1696,3.2959980964660645
1697,3.2961246967315674
1698,3.295978546142578
1699,3.2960166931152344
1700,3.296107769012451
1701,3.296038866043091
1702,3.2961833477020264
1703,3.2960023880004883
1704,3.295976161956787
1705,3.296071767807007
1706,3.296031951904297
1707,3.296034812927246
1708,3.2961585521698
1709,3.296011209487915
1710,3.2959959506988525
1711,3.2961370944976807
1712,3.2959866523742676
1713,3.2959797382354736
1714,3.295994281768799
1715,3.2959954738616943
1716,3.2962212562561035
1717,3.295968770980835
1718,3.295992136001587
1719,3.2961034774780273
1720,3.2960197925567627
1721,3.295994758605957
1722,3.296013832092285
1723,3.295987606048584
1724,3.296149253845215
1725,3.2960128784179688
1726,3.296029806137085
1727,3.2960050106048584
1728,3.295989513397217
1729,3.2959835529327393
1730,3.2961294651031494
1731,3.296013355255127
1732,3.2959811687469482
1733,3.296004056930542
1734,3.2961039543151855
1735,3.2959814071655273
1736,3.2960205078125
1737,3.2959885597229004
1738,3.296187162399292
1739,3.2961111068725586
1740,3.2959952354431152
1741,3.296022653579712
1742,3.2959983348846436
1743,3.2959649562835693
1744,3.2960848808288574
1745,3.295978546142578
1746,3.2960398197174072
1747,3.295947551727295
1748,3.295997381210327
1749,3.29602313041687
1750,3.295976161956787
1751,3.296032667160034
1752,3.2959742546081543
1753,3.2960681915283203
1754,3.2960102558135986
1755,3.2960317134857178
1756,3.296077013015747
1757,3.295971155166626
1758,3.29604172706604
1759,3.2960658073425293
1760,3.296138286590576
1761,3.2960283756256104
1762,3.2960376739501953
1763,3.2960050106048584
1764,3.295969009399414
1765,3.2959725856781006
1766,3.2961034774780273
1767,3.296053409576416
1768,3.2961032390594482
1769,3.2959465980529785
1770,3.2960026264190674
1771,3.2963006496429443
1772,3.295958995819092
1773,3.295954704284668
1774,3.295973062515259
1775,3.2959766387939453
1776,3.2960257530212402
1777,3.296081781387329
1778,3.2960681915283203
1779,3.295973062515259
1780,3.2959604263305664
1781,3.29632568359375
1782,3.2959632873535156
1783,3.29595685005188
1784,3.295999050140381
1785,3.2959516048431396
1786,3.296098232269287
1787,3.2960052490234375
1788,3.2959635257720947
1789,3.2959320545196533
1790,3.2959837913513184
1791,3.296157121658325
1792,3.2961554527282715
1793,3.2959682941436768
1794,3.2959840297698975
1795,3.2960288524627686
1796,3.295985221862793
1797,3.2960562705993652
1798,3.2959842681884766
1799,3.295957088470459
1800,3.2959959506988525
1801,3.296053886413574
1802,3.2960054874420166
1803,3.295990467071533
1804,3.2959935665130615
1805,3.2959694862365723
1806,3.2964274883270264
1807,3.2959702014923096
1808,3.296006679534912
1809,3.295964479446411
1810,3.2959744930267334
1811,3.2959983348846436
1812,3.295945644378662
1813,3.2960028648376465
1814,3.2960097789764404
1815,3.296022415161133
1816,3.296023368835449
1817,3.295971393585205
1818,3.296003580093384
1819,3.2959940433502197
1820,3.296053886413574
1821,3.295950174331665
1822,3.296095132827759
1823,3.2959628105163574
1824,3.296004295349121
1825,3.296095848083496
1826,3.2959606647491455
1827,3.2959587574005127
1828,3.295966863632202
1829,3.2962210178375244
1830,3.2959365844726562
1831,3.2959558963775635
1832,3.295973539352417
1833,3.29598331451416
1834,3.295975685119629
1835,3.296013116836548
1836,3.2961771488189697
1837,3.295987367630005
1838,3.2959649562835693
1839,3.2959446907043457
1840,3.2961127758026123
1841,3.295999765396118
1842,3.295933246612549
1843,3.2959961891174316
1844,3.296091079711914
1845,3.295973062515259
1846,3.295942544937134
1847,3.296079635620117
1848,3.2960197925567627
1849,3.295964241027832
1850,3.2959606647491455
1851,3.29613995552063
1852,3.2959811687469482
1853,3.2959606647491455
1854,3.2960050106048584
1855,3.2959349155426025
1856,3.296034336090088
1857,3.2959539890289307
1858,3.295957565307617
1859,3.29617977142334
1860,3.2959680557250977
1861,3.2961232662200928
1862,3.2959773540496826
1863,3.295933485031128
1864,3.2959306240081787
1865,3.295976400375366
1866,3.296053409576416
1867,3.2959604263305664
1868,3.2960922718048096
1869,3.295987367630005
1870,3.2959635257720947
1871,3.2959489822387695
1872,3.2961084842681885
1873,3.295954942703247
1874,3.295931816101074
1875,3.2960622310638428
1876,3.295945882797241
1877,3.295987129211426
1878,3.296048402786255
1879,3.2960076332092285
1880,3.295978546142578
1881,3.2959418296813965
1882,3.295980453491211
1883,3.2959330081939697
1884,3.296145439147949
1885,3.295947313308716
1886,3.295941114425659
1887,3.2959699630737305
1888,3.295954465866089
1889,3.2962591648101807
1890,3.2959468364715576
1891,3.2959470748901367
1892,3.2959794998168945
1893,3.2959611415863037
1894,3.2959682941436768
1895,3.2959609031677246
1896,3.295985698699951
1897,3.2962255477905273
1898,3.2960479259490967
1899,3.296013832092285
1900,3.2959606647491455
1901,3.2959442138671875
1902,3.295987606048584
1903,3.295943021774292
1904,3.2960495948791504
1905,3.296445608139038
1906,3.2959556579589844
1907,3.295971155166626
1908,3.295933723449707
1909,3.29594349861145
1910,3.295994758605957
1911,3.296065330505371
1912,3.295943021774292
1913,3.295933961868286
1914,3.2959704399108887
1915,3.2960174083709717
1916,3.295924663543701
1917,3.2959749698638916
1918,3.296041250228882
1919,3.296304702758789
1920,3.295942783355713
1921,3.2960782051086426
1922,3.2959346771240234
1923,3.2959325313568115
1924,3.2959442138671875
1925,3.295961856842041
1926,3.2959656715393066
1927,3.296290159225464
1928,3.295938730239868
1929,3.2959351539611816
1930,3.295926570892334
1931,3.2959723472595215
1932,3.2959446907043457
1933,3.2959365844726562
1934,3.2959885597229004
1935,3.2959277629852295
1936,3.2959582805633545
1937,3.2959516048431396
1938,3.295921802520752
1939,3.2959845066070557
1940,3.2959604263305664
1941,3.2959296703338623
1942,3.2959959506988525
1943,3.2961370944976807
1944,3.2959272861480713
1945,3.2959277629852295
1946,3.2959585189819336
1947,3.2959485054016113
1948,3.2959671020507812
1949,3.2959392070770264
1950,3.2959649562835693
1951,3.2960641384124756
1952,3.2959678173065186
1953,3.2959251403808594
1954,3.296037197113037
1955,3.2960011959075928
1956,3.295997142791748
1957,3.2959535121917725
1958,3.295999050140381
1959,3.29591965675354
1960,3.295945644378662
1961,3.2959492206573486
1962,3.296072244644165
1963,3.295954942703247
1964,3.2959210872650146
1965,3.2960078716278076
1966,3.295909881591797
1967,3.2959539890289307
1968,3.2959346771240234
1969,3.295933961868286
1970,3.2960269451141357
1971,3.2965476512908936
1972,3.295928478240967
1973,3.295915365219116
1974,3.2959396839141846
1975,3.2959399223327637
1976,3.2959649562835693
1977,3.296022891998291
1978,3.2959489822387695
1979,3.295956611633301
1980,3.295959234237671
1981,3.29598069190979
1982,3.2959249019622803
1983,3.2959487438201904
1984,3.295921564102173
1985,3.2961463928222656
1986,3.2959396839141846
1987,3.295931100845337
1988,3.295940637588501
1989,3.2959208488464355
1990,3.2960197925567627
1991,3.295959711074829
1992,3.295933723449707
1993,3.295915126800537
1994,3.2959535121917725
1995,3.2959647178649902
1996,3.296015739440918
1997,3.295919895172119
1998,3.295971155166626
1999,3.2959392070770264
2000,3.295919179916382
2001,3.2960968017578125
2002,3.295973539352417
2003,3.295924425125122
2004,3.2959249019622803
2005,3.295929431915283
2006,3.295919895172119
2007,3.2959330081939697
2008,3.296078681945801
2009,3.295933961868286
2010,3.295921564102173
2011,3.2959752082824707
2012,3.295945882797241
2013,3.2961599826812744
2014,3.2959365844726562
2015,3.2959394454956055
2016,3.295952558517456
2017,3.2959089279174805
2018,3.295933246612549
2019,3.295936346054077
2020,3.2960236072540283
2021,3.2959344387054443
2022,3.295924425125122
2023,3.2959537506103516
2024,3.2959930896759033
2025,3.2959375381469727
2026,3.295955181121826
2027,3.2959537506103516
2028,3.296168804168701
2029,3.2959237098693848
2030,3.2959096431732178
2031,3.2959096431732178
2032,3.2959110736846924
2033,3.2959609031677246
2034,3.2959272861480713
2035,3.296024799346924
2036,3.2959320545196533
2037,3.2960593700408936
2038,3.295938730239868
2039,3.295909881591797
2040,3.295914888381958
2041,3.2959742546081543
2042,3.2959375381469727
2043,3.2961525917053223
2044,3.2959060668945312
2045,3.2959415912628174
2046,3.295926809310913
2047,3.295915365219116
2048,3.29593563079834
2049,3.2959306240081787
2050,3.295926570892334
2051,3.295992374420166
2052,3.2959868907928467
2053,3.2959117889404297
2054,3.2959585189819336
2055,3.296117067337036
2056,3.2959253787994385
2057,3.295914649963379
2058,3.295926809310913
2059,3.295914649963379
2060,3.295924425125122
2061,3.2959470748901367
2062,3.295950174331665
2063,3.2959201335906982
2064,3.2960734367370605
2065,3.295919179916382
2066,3.2959201335906982
2067,3.2960216999053955
2068,3.2959306240081787
2069,3.2959208488464355
2070,3.29596209526062
2071,3.295930862426758
2072,3.296365737915039
2073,3.2959043979644775
2074,3.295903205871582
2075,3.2959041595458984
2076,3.2959144115448
2077,3.295903205871582
2078,3.295950412750244
2079,3.295912027359009
2080,3.2959108352661133
2081,3.295945405960083
2082,3.2959303855895996
2083,3.295945644378662
2084,3.2959439754486084
2085,3.295980930328369
2086,3.2959272861480713
2087,3.2959487438201904
2088,3.2958948612213135
2089,3.296924591064453
2090,3.295936107635498
2091,3.295912027359009
2092,3.295910596847534
2093,3.295903205871582
2094,3.295956611633301
2095,3.2959132194519043
2096,3.2959141731262207
2097,3.2959043979644775
2098,3.2959303855895996
2099,3.2959067821502686
2100,3.2959349155426025
2101,3.2960963249206543
2102,3.295907497406006
2103,3.2959165573120117
2104,3.2959179878234863
2105,3.295900583267212
2106,3.2959554195404053
2107,3.295917272567749
2108,3.2959396839141846
2109,3.296032428741455
2110,3.2959418296813965
2111,3.295910596847534
2112,3.295910120010376
2113,3.295945167541504
2114,3.2959084510803223
2115,3.2959067821502686
2116,3.295907974243164
2117,3.296588659286499
2118,3.2959089279174805
2119,3.295924663543701
2120,3.2959041595458984
2121,3.295919418334961
2122,3.2958991527557373
2123,3.29630708694458
2124,3.2959070205688477
2125,3.2959086894989014
2126,3.295903444290161
2127,3.2959206104278564
2128,3.295910358428955
2129,3.296199083328247
2130,3.2959065437316895
2131,3.295903444290161
2132,3.2959210872650146
2133,3.2959225177764893
2134,3.295900344848633
2135,3.295907974243164
2136,3.29592227935791
2137,3.2959165573120117
2138,3.2961204051971436
2139,3.2959089279174805
2140,3.295980930328369
2141,3.295898675918579
2142,3.295898675918579
2143,3.295912981033325
2144,3.295928478240967
2145,3.2959327697753906
2146,3.295907735824585
2147,3.295999526977539
2148,3.295923948287964
2149,3.2959036827087402
2150,3.2959113121032715
2151,3.295933485031128
2152,3.2959868907928467
2153,3.295912981033325
2154,3.2959024906158447
2155,3.295931577682495
2156,3.295896291732788
2157,3.295944929122925
2158,3.2959251403808594
2159,3.2959349155426025
2160,3.295893669128418
2161,3.2959036827087402
2162,3.296217918395996
2163,3.2958946228027344
2164,3.295900344848633
2165,3.295905828475952
2166,3.2959818840026855
2167,3.295896530151367
2168,3.2959063053131104
2169,3.295900344848633
2170,3.29594087600708
2171,3.2960219383239746
2172,3.295907974243164
2173,3.295912981033325
2174,3.295907735824585
2175,3.295898675918579
2176,3.2964181900024414
2177,3.295898914337158
2178,3.2959001064300537
2179,3.29590106010437
2180,3.29589581489563
2181,3.295900583267212
2182,3.2958946228027344
2183,3.295903444290161
2184,3.2958977222442627
2185,3.2959234714508057
2186,3.2959141731262207
2187,3.2959136962890625
2188,3.2964375019073486
2189,3.2959036827087402
2190,3.2958972454071045
2191,3.29589581489563
2192,3.295895576477051
2193,3.2959156036376953
2194,3.295900583267212
2195,3.2959036827087402
2196,3.2959024906158447
2197,3.2961394786834717
2198,3.2958977222442627
2199,3.2958922386169434
2200,3.295896530151367
2201,3.2959442138671875
2202,3.2959086894989014
2203,3.2959837913513184
2204,3.2958993911743164
2205,3.295893669128418
2206,3.2959225177764893
2207,3.297391176223755
2208,3.2959249019622803
2209,3.295905113220215
2210,3.295900821685791
2211,3.295900583267212
2212,3.295902967453003
2213,3.2959086894989014
2214,3.295903444290161
2215,3.2958877086639404
2216,3.2959487438201904
2217,3.295912742614746
2218,3.2958943843841553
2219,3.2959702014923096
2220,3.295912981033325
2221,3.2958984375
2222,3.295900583267212
2223,3.2959368228912354
2224,3.295959711074829
2225,3.295909881591797
2226,3.2959144115448
2227,3.2958953380584717
2228,3.2961204051971436
2229,3.2959117889404297
2230,3.295907735824585
2231,3.295898199081421
2232,3.295903205871582
2233,3.295900583267212
2234,3.2958948612213135
2235,3.2960989475250244
2236,3.2959163188934326
2237,3.2958953380584717
2238,3.295901298522949
2239,3.2959015369415283
2240,3.295923948287964
2241,3.295900583267212
2242,3.295921564102173
2243,3.295914649963379
2244,3.296018600463867
2245,3.295900344848633
2246,3.295898199081421
2247,3.2958950996398926
2248,3.2961485385894775
2249,3.2958946228027344
2250,3.2959041595458984
2251,3.2959272861480713
2252,3.2959036827087402
2253,3.2958991527557373
2254,3.295933961868286
2255,3.295888662338257
2256,3.296041250228882
2257,3.2958908081054688
2258,3.2958927154541016
2259,3.295895576477051
2260,3.295921802520752
2261,3.2959773540496826
2262,3.2959160804748535
2263,3.295888662338257
2264,3.2958927154541016
2265,3.2959213256835938
2266,3.295910358428955
2267,3.295917510986328
2268,3.296105146408081
2269,3.2959065437316895
2270,3.295894145965576
2271,3.2958922386169434
2272,3.2958881855010986
2273,3.2958946228027344
2274,3.295903444290161
2275,3.2959158420562744
2276,3.296177625656128
2277,3.2958908081054688
2278,3.2958884239196777
2279,3.295891284942627
2280,3.295896291732788
2281,3.295886516571045
2282,3.29589581489563
2283,3.295891284942627
2284,3.2960293292999268
2285,3.2958924770355225
2286,3.2958874702453613
2287,3.2958900928497314
2288,3.2958927154541016
2289,3.2958922386169434
2290,3.2959136962890625
2291,3.296562433242798
2292,3.295896530151367
2293,3.295894145965576
2294,3.2958950996398926
2295,3.295891761779785
2296,3.2960851192474365
2297,3.2961599826812744
2298,3.2959065437316895
2299,3.295903205871582
2300,3.295895576477051
2301,3.295896291732788
2302,3.2959063053131104
2303,3.295896530151367
2304,3.2958953380584717
2305,3.2958879470825195
2306,3.2959556579589844
2307,3.2958860397338867
2308,3.295930862426758
2309,3.2958977222442627
2310,3.295975923538208
2311,3.29597544670105
2312,3.295889377593994
2313,3.2958874702453613
2314,3.295888662338257
2315,3.2959001064300537
2316,3.295910358428955
2317,3.295978307723999
2318,3.295886516571045
2319,3.295964241027832
2320,3.296116352081299
2321,3.295884132385254
2322,3.2958855628967285
2323,3.2958827018737793
2324,3.2958884239196777
2325,3.295905828475952
2326,3.2958872318267822
2327,3.2958970069885254
2328,3.296354293823242
2329,3.295884609222412
2330,3.295881986618042
2331,3.2958850860595703
2332,3.295888900756836
2333,3.295888900756836
2334,3.2958884239196777
2335,3.295895576477051
2336,3.2963054180145264
2337,3.295909881591797
2338,3.295893430709839
2339,3.2959065437316895
2340,3.295893430709839
2341,3.295891761779785
2342,3.2958853244781494
2343,3.295919895172119
2344,3.2959227561950684
2345,3.2958948612213135
2346,3.2958920001983643
2347,3.2961373329162598
2348,3.2958974838256836
2349,3.295893907546997
2350,3.2958884239196777
2351,3.2959165573120117
2352,3.295900583267212
2353,3.2958920001983643
2354,3.2958874702453613
2355,3.295905351638794
2356,3.2958950996398926
2357,3.2958996295928955
2358,3.296050548553467
2359,3.2958860397338867
2360,3.295891761779785
2361,3.295884847640991
2362,3.295893907546997
2363,3.2958860397338867
2364,3.295893669128418
2365,3.295891761779785
2366,3.2959084510803223
2367,3.295933723449707
2368,3.295895576477051
2369,3.2958908081054688
2370,3.2959179878234863
2371,3.2958905696868896
2372,3.295900821685791
2373,3.295884370803833
2374,3.29608416557312
2375,3.295900344848633
2376,3.2959043979644775
2377,3.295891761779785
2378,3.2959070205688477
2379,3.2959189414978027
2380,3.295886754989624
2381,3.2958967685699463
2382,3.295893669128418
2383,3.2958836555480957
2384,3.295945644378662
2385,3.2959134578704834
2386,3.295912742614746
2387,3.2958924770355225
2388,3.2958824634552
2389,3.2960073947906494
2390,3.295895576477051
2391,3.295884847640991
2392,3.2958927154541016
2393,3.295912504196167
2394,3.2958834171295166
2395,3.295882225036621
2396,3.295891284942627
2397,3.2958920001983643
2398,3.2959134578704834
2399,3.295891523361206
2400,3.296003818511963
2401,3.295886754989624
2402,3.295888662338257
2403,3.2958943843841553
2404,3.295889139175415
2405,3.2958874702453613
2406,3.2958905696868896
2407,3.295886278152466
2408,3.296175718307495
2409,3.2958948612213135
2410,3.295884132385254
2411,3.295886993408203
2412,3.2958834171295166
2413,3.295883893966675
2414,3.2962419986724854
2415,3.295880079269409
2416,3.295880079269409
2417,3.2958836555480957
2418,3.2958827018737793
2419,3.2958853244781494
2420,3.2958834171295166
2421,3.295968770980835
2422,3.2958858013153076
2423,3.2958950996398926
2424,3.295882225036621
2425,3.2958931922912598
2426,3.296030044555664
2427,3.2958860397338867
2428,3.2958874702453613
2429,3.2958810329437256
2430,3.2958896160125732
2431,3.2958831787109375
2432,3.2958898544311523
2433,3.2958791255950928
2434,3.2959392070770264
2435,3.295929431915283
2436,3.295889377593994
2437,3.295889139175415
2438,3.2959463596343994
2439,3.295881748199463
2440,3.2958827018737793
2441,3.2959859371185303
2442,3.2958929538726807
2443,3.295888900756836
2444,3.2958950996398926
2445,3.295891046524048
2446,3.2958836555480957
2447,3.2958881855010986
2448,3.2958950996398926
2449,3.295883893966675
2450,3.2958850860595703
2451,3.2959847450256348
2452,3.295879364013672
2453,3.2958858013153076
2454,3.2958812713623047
2455,3.295896530151367
2456,3.295896053314209
2457,3.2958836555480957
2458,3.295915365219116
2459,3.295893669128418
2460,3.2958784103393555
2461,3.2961161136627197
2462,3.2958812713623047
2463,3.29587984085083
2464,3.2958781719207764
2465,3.295881509780884
2466,3.295896291732788
2467,3.2958836555480957
2468,3.295880079269409
2469,3.2958858013153076
2470,3.2965075969696045
2471,3.295881509780884
2472,3.2958807945251465
2473,3.2958786487579346
2474,3.2958803176879883
2475,3.2958779335021973
2476,3.2958803176879883
2477,3.2958805561065674
2478,3.295886278152466
2479,3.2958784103393555
2480,3.2959396839141846
2481,3.2962779998779297
2482,3.295886516571045
2483,3.2958829402923584
2484,3.2958805561065674
2485,3.2958908081054688
2486,3.29587984085083
2487,3.2958784103393555
2488,3.2958788871765137
2489,3.2959060668945312
2490,3.296112060546875
2491,3.295879364013672
2492,3.2958784103393555
2493,3.2958803176879883
2494,3.295884609222412
2495,3.2958827018737793
2496,3.2958831787109375
2497,3.2958829402923584
2498,3.2958812713623047
2499,3.2958924770355225
2500,3.2959365844726562
2501,3.2958767414093018
2502,3.2958760261535645
2503,3.2958807945251465
2504,3.2958874702453613
2505,3.2958827018737793
2506,3.295927047729492
2507,3.295877695083618
2508,3.295882225036621
2509,3.295872688293457
2510,3.2959108352661133
2511,3.295879602432251
