,loss
1305,3.489875078201294
1306,3.4892704486846924
1307,3.488914728164673
1308,3.489534854888916
1309,3.489530086517334
1310,3.4897634983062744
1311,3.4896535873413086
1312,3.4896273612976074
1313,3.4891746044158936
1314,3.4890847206115723
1315,3.489668607711792
1316,3.4892618656158447
1317,3.4889068603515625
1318,3.489427089691162
1319,3.488710880279541
1320,3.4891700744628906
1321,3.4889919757843018
1322,3.4895951747894287
1323,3.48830246925354
1324,3.489304780960083
1325,3.489698648452759
1326,3.488053321838379
1327,3.488416910171509
1328,3.4883899688720703
1329,3.488463878631592
1330,3.4883384704589844
1331,3.4887452125549316
1332,3.489213466644287
1333,3.4882798194885254
1334,3.487396478652954
1335,3.48709774017334
1336,3.488273859024048
1337,3.4882595539093018
1338,3.487659454345703
1339,3.4873526096343994
1340,3.4879088401794434
1341,3.4875001907348633
1342,3.487586259841919
1343,3.487400531768799
1344,3.4875106811523438
1345,3.4875433444976807
1346,3.4872827529907227
1347,3.487161874771118
1348,3.4867780208587646
1349,3.4874560832977295
1350,3.4867188930511475
1351,3.486948251724243
1352,3.4876320362091064
1353,3.486464262008667
1354,3.4865829944610596
1355,3.4871227741241455
1356,3.4873440265655518
1357,3.4865386486053467
1358,3.4862003326416016
1359,3.487121820449829
1360,3.4864492416381836
1361,3.4874348640441895
1362,3.486438751220703
1363,3.485837936401367
1364,3.486746072769165
1365,3.4862594604492188
1366,3.486524820327759
1367,3.4870519638061523
1368,3.4859843254089355
1369,3.4859399795532227
1370,3.4862592220306396
1371,3.4860482215881348
1372,3.4860594272613525
1373,3.4860012531280518
1374,3.4863157272338867
1375,3.4859778881073
1376,3.4859445095062256
1377,3.4853708744049072
1378,3.4853291511535645
1379,3.4855170249938965
1380,3.484844446182251
1381,3.4854953289031982
1382,3.4847793579101562
1383,3.4851763248443604
1384,3.485793352127075
1385,3.485659122467041
1386,3.4845356941223145
1387,3.4857547283172607
1388,3.4848902225494385
1389,3.4855427742004395
1390,3.484321355819702
1391,3.485283374786377
1392,3.4843602180480957
1393,3.4845457077026367
1394,3.485910415649414
1395,3.4854624271392822
1396,3.4848313331604004
1397,3.4847793579101562
1398,3.484313726425171
1399,3.4841976165771484
1400,3.4836344718933105
1401,3.4847729206085205
1402,3.4841794967651367
1403,3.48391056060791
1404,3.4832465648651123
1405,3.4845926761627197
1406,3.483720302581787
1407,3.484280824661255
1408,3.484508752822876
1409,3.483207941055298
1410,3.4834725856781006
1411,3.483408212661743
1412,3.4835662841796875
1413,3.4839882850646973
1414,3.483116865158081
1415,3.4831552505493164
1416,3.4840879440307617
1417,3.4831299781799316
1418,3.4833450317382812
1419,3.4832816123962402
1420,3.483254909515381
1421,3.4836769104003906
1422,3.4830162525177
1423,3.4838247299194336
1424,3.483192205429077
1425,3.4829351902008057
1426,3.482367515563965
1427,3.4833004474639893
1428,3.4826571941375732
1429,3.4832100868225098
1430,3.482531785964966
1431,3.4828803539276123
1432,3.482301712036133
1433,3.4823334217071533
1434,3.4822957515716553
1435,3.482745409011841
1436,3.4817333221435547
1437,3.4820353984832764
1438,3.4827754497528076
1439,3.4823570251464844
1440,3.481694459915161
1441,3.481973171234131
1442,3.4812991619110107
1443,3.481282949447632
1444,3.4813175201416016
1445,3.4820661544799805
1446,3.4816648960113525
1447,3.4811251163482666
1448,3.482222318649292
1449,3.4826440811157227
1450,3.481475353240967
1451,3.4827070236206055
1452,3.481429100036621
1453,3.4807016849517822
1454,3.4808194637298584
1455,3.481051206588745
1456,3.4810080528259277
1457,3.4811160564422607
1458,3.4807777404785156
1459,3.4807026386260986
1460,3.4795663356781006
1461,3.4800872802734375
1462,3.4805514812469482
1463,3.4805092811584473
1464,3.4808993339538574
1465,3.480158805847168
1466,3.4798405170440674
1467,3.480558395385742
1468,3.4806013107299805
1469,3.4803922176361084
1470,3.480584144592285
1471,3.4802308082580566
1472,3.4797630310058594
1473,3.4803810119628906
1474,3.479684591293335
1475,3.480053186416626
1476,3.479308843612671
1477,3.479620933532715
1478,3.4790894985198975
1479,3.4796085357666016
1480,3.4788119792938232
1481,3.4790003299713135
1482,3.4791011810302734
1483,3.4794018268585205
1484,3.479635000228882
1485,3.478994607925415
1486,3.4788031578063965
1487,3.4799342155456543
1488,3.479644536972046
1489,3.479095458984375
1490,3.4789299964904785
1491,3.4790334701538086
1492,3.4784128665924072
1493,3.478743076324463
1494,3.4785964488983154
1495,3.4785540103912354
1496,3.4785754680633545
1497,3.4779038429260254
1498,3.4784996509552
1499,3.478955030441284
1500,3.478754997253418
1501,3.477611780166626
1502,3.478548526763916
1503,3.4777698516845703
1504,3.4778389930725098
1505,3.478818655014038
1506,3.4779860973358154
1507,3.478464126586914
1508,3.4771840572357178
1509,3.4777843952178955
1510,3.4781177043914795
1511,3.4781477451324463
1512,3.4777345657348633
1513,3.477595329284668
1514,3.477898359298706
1515,3.4772114753723145
1516,3.4775071144104004
1517,3.4775655269622803
1518,3.4771459102630615
1519,3.4770848751068115
1520,3.4782872200012207
1521,3.4769861698150635
1522,3.478095531463623
1523,3.4770190715789795
1524,3.4771413803100586
1525,3.4776692390441895
1526,3.476294755935669
1527,3.47658109664917
1528,3.477076292037964
1529,3.4767167568206787
1530,3.476759195327759
1531,3.476419687271118
1532,3.476876974105835
1533,3.4764914512634277
1534,3.4760420322418213
1535,3.477505683898926
1536,3.4759178161621094
1537,3.4765727519989014
1538,3.476080894470215
1539,3.4766273498535156
1540,3.476412534713745
1541,3.4770736694335938
1542,3.476381778717041
1543,3.476168155670166
1544,3.474931240081787
1545,3.4765400886535645
1546,3.4755465984344482
1547,3.4752819538116455
1548,3.4757533073425293
1549,3.475276231765747
1550,3.4760448932647705
1551,3.475149393081665
1552,3.4751269817352295
1553,3.4755733013153076
1554,3.4758496284484863
1555,3.476132869720459
1556,3.475489616394043
1557,3.4752347469329834
1558,3.4758546352386475
1559,3.475142240524292
1560,3.4748589992523193
1561,3.4748547077178955
1562,3.474911689758301
1563,3.474515438079834
1564,3.4747586250305176
1565,3.4744536876678467
1566,3.474518299102783
1567,3.4749748706817627
1568,3.4740748405456543
1569,3.4754562377929688
1570,3.473940849304199
1571,3.474036455154419
1572,3.4736080169677734
1573,3.4733004570007324
1574,3.4741270542144775
1575,3.473778247833252
1576,3.473785400390625
1577,3.474349021911621
1578,3.4742116928100586
1579,3.473996877670288
1580,3.4736781120300293
1581,3.473825454711914
1582,3.474069833755493
1583,3.4737555980682373
1584,3.473224639892578
1585,3.474191188812256
1586,3.4745678901672363
1587,3.4733378887176514
1588,3.473538637161255
1589,3.4727742671966553
1590,3.473863363265991
1591,3.473456859588623
1592,3.47428035736084
1593,3.473630666732788
1594,3.4733452796936035
1595,3.4730968475341797
1596,3.472860336303711
1597,3.473221778869629
1598,3.472888946533203
1599,3.473487377166748
1600,3.473564863204956
1601,3.4728152751922607
1602,3.47294545173645
1603,3.47263765335083
1604,3.4729130268096924
1605,3.472703218460083
1606,3.4722671508789062
1607,3.47243332862854
1608,3.471567392349243
1609,3.472968578338623
1610,3.471541166305542
1611,3.471343755722046
1612,3.472564697265625
1613,3.470979690551758
1614,3.470677137374878
1615,3.4714255332946777
1616,3.470526933670044
1617,3.4712209701538086
1618,3.4708948135375977
1619,3.4700443744659424
1620,3.4705207347869873
1621,3.4698336124420166
1622,3.469367027282715
1623,3.4698498249053955
1624,3.469801187515259
1625,3.4701344966888428
1626,3.4697110652923584
1627,3.469804525375366
1628,3.468939781188965
1629,3.4701762199401855
1630,3.468973398208618
1631,3.468874216079712
1632,3.4688305854797363
1633,3.468186616897583
1634,3.468381404876709
1635,3.4678406715393066
1636,3.46842360496521
1637,3.468104362487793
1638,3.4669198989868164
1639,3.4664366245269775
1640,3.466858386993408
1641,3.467081308364868
1642,3.4663596153259277
1643,3.4659194946289062
1644,3.466463804244995
1645,3.4658360481262207
1646,3.465606451034546
1647,3.465682029724121
1648,3.4653689861297607
1649,3.4651153087615967
1650,3.4645421504974365
1651,3.4638099670410156
1652,3.4650135040283203
1653,3.4634017944335938
1654,3.4636268615722656
1655,3.4634861946105957
1656,3.4633829593658447
1657,3.4631118774414062
1658,3.4626264572143555
1659,3.462378740310669
1660,3.461988925933838
1661,3.4605047702789307
1662,3.461996078491211
1663,3.4610984325408936
1664,3.4612104892730713
1665,3.4604671001434326
1666,3.4615895748138428
1667,3.4600555896759033
1668,3.4597911834716797
1669,3.4601526260375977
1670,3.4596364498138428
1671,3.4594502449035645
1672,3.4582841396331787
1673,3.458371639251709
1674,3.45928955078125
1675,3.4575510025024414
1676,3.458204746246338
1677,3.4582395553588867
1678,3.4574005603790283
1679,3.4569408893585205
1680,3.4565541744232178
1681,3.455967903137207
1682,3.4562735557556152
1683,3.4566006660461426
1684,3.4552059173583984
1685,3.4548585414886475
1686,3.4551947116851807
1687,3.4558708667755127
1688,3.4545207023620605
1689,3.455017328262329
1690,3.45439076423645
1691,3.454625368118286
1692,3.453460216522217
1693,3.4532618522644043
1694,3.45409893989563
1695,3.454644203186035
1696,3.4526631832122803
1697,3.452850103378296
1698,3.4530117511749268
1699,3.4518580436706543
1700,3.4527432918548584
1701,3.451756715774536
1702,3.4515163898468018
1703,3.4526963233947754
1704,3.451282262802124
1705,3.450807571411133
1706,3.451237916946411
1707,3.4504177570343018
1708,3.450451135635376
1709,3.450827121734619
1710,3.450270175933838
1711,3.4507453441619873
1712,3.449578285217285
1713,3.449218988418579
1714,3.4495460987091064
1715,3.4498157501220703
1716,3.4485247135162354
1717,3.4496519565582275
1718,3.449031352996826
1719,3.448270559310913
1720,3.4484517574310303
1721,3.4482946395874023
1722,3.448498010635376
1723,3.448002338409424
1724,3.4476895332336426
1725,3.4481325149536133
1726,3.4478490352630615
1727,3.4481935501098633
1728,3.4481468200683594
1729,3.447876214981079
1730,3.4469499588012695
1731,3.447186231613159
1732,3.446824550628662
1733,3.4465103149414062
1734,3.446061611175537
1735,3.446953535079956
1736,3.446946144104004
1737,3.4453182220458984
1738,3.4458179473876953
1739,3.4458491802215576
1740,3.44644832611084
1741,3.445880174636841
1742,3.4462101459503174
1743,3.4455366134643555
1744,3.4451565742492676
1745,3.4454755783081055
1746,3.4451680183410645
1747,3.4454901218414307
1748,3.4449894428253174
1749,3.4451823234558105
1750,3.4446218013763428
1751,3.4444499015808105
1752,3.4438953399658203
1753,3.444272756576538
1754,3.444147825241089
1755,3.4440572261810303
1756,3.4442052841186523
1757,3.4436566829681396
1758,3.44270396232605
1759,3.444075584411621
1760,3.44317626953125
1761,3.4433083534240723
1762,3.4430034160614014
1763,3.4432435035705566
1764,3.4429867267608643
1765,3.4432647228240967
1766,3.4432547092437744
1767,3.4423394203186035
1768,3.443532705307007
1769,3.443397283554077
1770,3.4423317909240723
1771,3.4420926570892334
1772,3.4411866664886475
1773,3.4425482749938965
1774,3.442415475845337
1775,3.442162036895752
1776,3.4421029090881348
1777,3.442032814025879
1778,3.442234992980957
1779,3.441735029220581
1780,3.44061017036438
1781,3.442006826400757
1782,3.4419267177581787
1783,3.4417102336883545
1784,3.4410128593444824
1785,3.4408369064331055
1786,3.441793441772461
1787,3.441288948059082
1788,3.4414591789245605
1789,3.440983533859253
1790,3.4417624473571777
1791,3.439964532852173
1792,3.4399681091308594
1793,3.4395623207092285
1794,3.4403574466705322
1795,3.440783977508545
1796,3.440321207046509
1797,3.4402823448181152
1798,3.440067768096924
1799,3.439908504486084
1800,3.4400386810302734
1801,3.4396395683288574
1802,3.4395506381988525
1803,3.4396374225616455
1804,3.439793109893799
1805,3.439504861831665
1806,3.4397146701812744
1807,3.438871145248413
1808,3.439560890197754
1809,3.4386630058288574
1810,3.438815116882324
1811,3.438934326171875
1812,3.439030647277832
1813,3.438805103302002
1814,3.43880558013916
1815,3.4389443397521973
1816,3.439476490020752
1817,3.4388253688812256
1818,3.4377076625823975
1819,3.438743829727173
1820,3.438488721847534
1821,3.4384682178497314
1822,3.438342571258545
1823,3.4387991428375244
1824,3.4383745193481445
1825,3.4375600814819336
1826,3.4385123252868652
1827,3.4374701976776123
1828,3.4385292530059814
1829,3.4375
1830,3.437107563018799
1831,3.4377281665802
1832,3.4379870891571045
1833,3.437622308731079
1834,3.437462091445923
1835,3.436765670776367
1836,3.4374923706054688
1837,3.437702178955078
1838,3.4368722438812256
1839,3.4369170665740967
1840,3.4372780323028564
1841,3.4368157386779785
1842,3.4369757175445557
1843,3.4374325275421143
1844,3.4371743202209473
1845,3.4361748695373535
1846,3.4375739097595215
1847,3.436274528503418
1848,3.4365110397338867
1849,3.4365954399108887
1850,3.4363999366760254
1851,3.436232566833496
1852,3.4358010292053223
1853,3.4364547729492188
1854,3.436223268508911
1855,3.435718059539795
1856,3.435896873474121
1857,3.4359259605407715
1858,3.435741424560547
1859,3.435781240463257
1860,3.435746669769287
1861,3.4347126483917236
1862,3.4350504875183105
1863,3.435424566268921
1864,3.43571138381958
1865,3.4361445903778076
1866,3.4359312057495117
1867,3.4362165927886963
1868,3.4352657794952393
1869,3.4352176189422607
1870,3.4348835945129395
1871,3.4345269203186035
1872,3.4352259635925293
1873,3.4351940155029297
1874,3.4343929290771484
1875,3.435098648071289
1876,3.434832811355591
1877,3.434936761856079
1878,3.434804916381836
1879,3.43424654006958
1880,3.4345455169677734
1881,3.4343369007110596
1882,3.434267044067383
1883,3.434156894683838
1884,3.4336540699005127
1885,3.4342541694641113
1886,3.434561252593994
1887,3.43388295173645
1888,3.4337897300720215
1889,3.433565139770508
1890,3.4337329864501953
1891,3.43405818939209
1892,3.4335646629333496
1893,3.4330952167510986
1894,3.4336066246032715
1895,3.4339194297790527
1896,3.4334306716918945
1897,3.4337072372436523
1898,3.4327709674835205
1899,3.433851957321167
1900,3.4338014125823975
1901,3.4337358474731445
1902,3.4335503578186035
1903,3.4332568645477295
1904,3.4330408573150635
1905,3.4325222969055176
1906,3.4322967529296875
1907,3.433022975921631
1908,3.4323959350585938
1909,3.4333136081695557
1910,3.432793140411377
1911,3.4325265884399414
1912,3.4326558113098145
1913,3.4334845542907715
1914,3.4325497150421143
1915,3.4330525398254395
1916,3.4322075843811035
1917,3.432924747467041
1918,3.4319605827331543
1919,3.4315011501312256
1920,3.431788444519043
1921,3.4321393966674805
1922,3.431823253631592
1923,3.432096481323242
1924,3.4326226711273193
1925,3.432814121246338
1926,3.432067394256592
1927,3.431758165359497
1928,3.431222438812256
1929,3.4321064949035645
1930,3.431175947189331
1931,3.431623935699463
1932,3.4315500259399414
1933,3.43302845954895
1934,3.431445598602295
1935,3.430881977081299
1936,3.4317092895507812
1937,3.4302377700805664
1938,3.431830883026123
1939,3.431260585784912
1940,3.432128429412842
1941,3.4309253692626953
1942,3.4310078620910645
1943,3.431367874145508
1944,3.4311203956604004
1945,3.430166482925415
1946,3.430856704711914
1947,3.4314193725585938
1948,3.43084454536438
1949,3.430403470993042
1950,3.430877923965454
1951,3.4312334060668945
1952,3.4308598041534424
1953,3.4306182861328125
1954,3.4302608966827393
1955,3.430666923522949
1956,3.43070650100708
1957,3.430067539215088
1958,3.430713176727295
1959,3.430185556411743
1960,3.4297616481781006
1961,3.4300363063812256
1962,3.4304287433624268
1963,3.4299423694610596
1964,3.429999589920044
1965,3.429614782333374
1966,3.430119276046753
1967,3.429199695587158
1968,3.4297783374786377
1969,3.430225133895874
1970,3.430000066757202
1971,3.429725170135498
1972,3.4291768074035645
1973,3.4295332431793213
1974,3.4293689727783203
1975,3.430034875869751
1976,3.429415702819824
1977,3.429213523864746
1978,3.429226875305176
1979,3.4293994903564453
1980,3.42923641204834
1981,3.4295260906219482
1982,3.4296891689300537
1983,3.4292116165161133
1984,3.429295778274536
1985,3.4291832447052
1986,3.4285411834716797
1987,3.4286322593688965
1988,3.428889751434326
1989,3.4289803504943848
1990,3.428443670272827
1991,3.429030418395996
1992,3.4294281005859375
1993,3.4283175468444824
1994,3.429379463195801
1995,3.4278852939605713
1996,3.427886486053467
1997,3.4284844398498535
1998,3.4284534454345703
1999,3.427717685699463
2000,3.42856502532959
2001,3.4283902645111084
2002,3.4274957180023193
2003,3.429246664047241
2004,3.4290757179260254
2005,3.4281704425811768
2006,3.428295850753784
2007,3.4280457496643066
2008,3.427880048751831
2009,3.4279067516326904
2010,3.4275474548339844
2011,3.4276790618896484
2012,3.428471803665161
2013,3.4277169704437256
2014,3.428267002105713
2015,3.4278371334075928
2016,3.4271419048309326
2017,3.4281442165374756
2018,3.4279351234436035
2019,3.4273993968963623
2020,3.4277186393737793
2021,3.427133083343506
2022,3.4275550842285156
2023,3.4277851581573486
2024,3.427496910095215
2025,3.427391290664673
2026,3.427015781402588
2027,3.426929235458374
2028,3.4280645847320557
2029,3.4265451431274414
2030,3.426755666732788
2031,3.426778554916382
2032,3.4276270866394043
2033,3.4269444942474365
2034,3.426790714263916
2035,3.4265666007995605
2036,3.426490306854248
2037,3.4284698963165283
2038,3.426767349243164
2039,3.42706298828125
2040,3.4267072677612305
2041,3.4257471561431885
2042,3.4267146587371826
2043,3.426752805709839
2044,3.4265549182891846
2045,3.426096200942993
2046,3.4262945652008057
2047,3.4272403717041016
2048,3.425889015197754
2049,3.4259867668151855
2050,3.425931930541992
2051,3.426652193069458
2052,3.426206350326538
2053,3.4260218143463135
2054,3.4258084297180176
2055,3.426499128341675
2056,3.426321506500244
2057,3.4254679679870605
2058,3.4259955883026123
2059,3.4263393878936768
2060,3.425734281539917
2061,3.424943208694458
2062,3.426612377166748
2063,3.4264349937438965
2064,3.4255495071411133
2065,3.4259090423583984
2066,3.4250576496124268
2067,3.426177978515625
2068,3.425321102142334
2069,3.4247140884399414
2070,3.4260149002075195
2071,3.425295829772949
2072,3.425215721130371
2073,3.424652576446533
2074,3.425745964050293
2075,3.424895763397217
2076,3.425139904022217
2077,3.425293207168579
2078,3.4246575832366943
2079,3.4251091480255127
2080,3.4245879650115967
2081,3.424919366836548
2082,3.425415277481079
2083,3.4258623123168945
2084,3.4245619773864746
2085,3.4250943660736084
2086,3.4248099327087402
2087,3.424138069152832
2088,3.423757791519165
2089,3.4242618083953857
2090,3.424973487854004
2091,3.4254841804504395
2092,3.4251949787139893
2093,3.424794912338257
2094,3.424560308456421
2095,3.424196243286133
2096,3.424260139465332
2097,3.424637794494629
2098,3.4243903160095215
2099,3.423966884613037
2100,3.4244797229766846
2101,3.4241063594818115
2102,3.424337863922119
2103,3.4238758087158203
2104,3.424220323562622
2105,3.423915386199951
2106,3.424128770828247
2107,3.4236888885498047
2108,3.4238505363464355
2109,3.4238088130950928
2110,3.423588275909424
2111,3.4234049320220947
2112,3.4243874549865723
2113,3.422999382019043
2114,3.423677682876587
2115,3.4239752292633057
2116,3.4227240085601807
2117,3.4237101078033447
2118,3.4230527877807617
2119,3.4238340854644775
2120,3.4234731197357178
2121,3.4229071140289307
2122,3.4230339527130127
2123,3.4234790802001953
2124,3.423518180847168
2125,3.4232821464538574
2126,3.4228219985961914
2127,3.4225759506225586
2128,3.423079490661621
2129,3.422840118408203
2130,3.4240574836730957
2131,3.4229655265808105
2132,3.423539876937866
2133,3.424144983291626
2134,3.422990322113037
2135,3.422971487045288
2136,3.423227548599243
2137,3.4228169918060303
2138,3.422217845916748
2139,3.4223854541778564
2140,3.4229087829589844
2141,3.4228334426879883
2142,3.4221909046173096
2143,3.422933340072632
2144,3.4222941398620605
2145,3.4232864379882812
2146,3.4230456352233887
2147,3.4224064350128174
2148,3.4225423336029053
2149,3.4218008518218994
2150,3.4229085445404053
2151,3.4216508865356445
2152,3.422893762588501
2153,3.42240309715271
2154,3.4223437309265137
2155,3.4224326610565186
2156,3.4218814373016357
2157,3.4223783016204834
2158,3.4225656986236572
2159,3.4219629764556885
2160,3.4219422340393066
2161,3.421938180923462
2162,3.4221208095550537
2163,3.421611785888672
2164,3.4216694831848145
2165,3.421898603439331
2166,3.422010898590088
2167,3.4217374324798584
2168,3.4215199947357178
2169,3.42047119140625
2170,3.420808792114258
2171,3.420919418334961
2172,3.4212088584899902
2173,3.4217896461486816
2174,3.4211246967315674
2175,3.421130418777466
2176,3.421834707260132
2177,3.421992063522339
2178,3.421271562576294
2179,3.4211525917053223
2180,3.4221768379211426
2181,3.420912981033325
2182,3.4210338592529297
2183,3.4215638637542725
2184,3.4206643104553223
2185,3.4208133220672607
2186,3.421241044998169
2187,3.4216115474700928
2188,3.421138286590576
2189,3.420527458190918
2190,3.420161008834839
2191,3.420233964920044
2192,3.419905662536621
2193,3.4206671714782715
2194,3.420926094055176
2195,3.420175552368164
2196,3.4206318855285645
2197,3.4203460216522217
2198,3.4210662841796875
2199,3.419727087020874
2200,3.4202868938446045
2201,3.4210360050201416
2202,3.420546531677246
2203,3.4201905727386475
2204,3.4202463626861572
2205,3.4204261302948
2206,3.4213032722473145
2207,3.420508861541748
2208,3.4197936058044434
2209,3.419773817062378
2210,3.4205658435821533
2211,3.4195666313171387
2212,3.4195549488067627
2213,3.419177293777466
2214,3.4188485145568848
2215,3.418816328048706
2216,3.416706085205078
2217,3.4179980754852295
2218,3.4168028831481934
2219,3.416508197784424
2220,3.4164435863494873
2221,3.415679931640625
2222,3.415872812271118
2223,3.4151453971862793
2224,3.4150240421295166
2225,3.4149770736694336
2226,3.4146084785461426
2227,3.4146318435668945
2228,3.4139132499694824
2229,3.413594961166382
2230,3.4141039848327637
2231,3.413081169128418
2232,3.4134647846221924
2233,3.4128143787384033
2234,3.4137258529663086
2235,3.4129374027252197
2236,3.412872076034546
2237,3.413067102432251
2238,3.412625789642334
2239,3.412386417388916
2240,3.412635087966919
2241,3.412963390350342
2242,3.411926507949829
2243,3.412048101425171
2244,3.411867618560791
2245,3.4118340015411377
2246,3.412104845046997
2247,3.4117865562438965
2248,3.411884307861328
2249,3.411561965942383
2250,3.4118995666503906
2251,3.4118196964263916
2252,3.4107816219329834
2253,3.4112019538879395
2254,3.411255359649658
2255,3.4107918739318848
2256,3.410801649093628
2257,3.411595106124878
2258,3.410677433013916
2259,3.4110729694366455
2260,3.4113287925720215
2261,3.411468744277954
2262,3.410088062286377
2263,3.411263942718506
2264,3.4109325408935547
2265,3.4103713035583496
2266,3.410266637802124
2267,3.4103586673736572
2268,3.409928321838379
2269,3.4105348587036133
2270,3.410731554031372
2271,3.410461664199829
2272,3.4098970890045166
2273,3.4105682373046875
2274,3.4097471237182617
2275,3.4095466136932373
2276,3.410111665725708
2277,3.4110195636749268
2278,3.409233570098877
2279,3.409874200820923
2280,3.410189628601074
2281,3.4096710681915283
2282,3.409827470779419
2283,3.410325050354004
2284,3.409148931503296
2285,3.4092607498168945
2286,3.408888101577759
2287,3.4095871448516846
2288,3.408935785293579
2289,3.4096133708953857
2290,3.4099464416503906
2291,3.409432888031006
2292,3.40911865234375
2293,3.4093620777130127
2294,3.4086198806762695
2295,3.40883207321167
2296,3.408961772918701
2297,3.4102563858032227
2298,3.408576011657715
2299,3.408785581588745
2300,3.4087328910827637
2301,3.408456563949585
2302,3.408846378326416
2303,3.40863299369812
2304,3.4089622497558594
2305,3.409313201904297
2306,3.4083571434020996
2307,3.408278703689575
2308,3.408257246017456
2309,3.4088690280914307
2310,3.408886432647705
2311,3.407787561416626
2312,3.4078586101531982
2313,3.408130168914795
2314,3.4081268310546875
2315,3.4083690643310547
2316,3.407383918762207
2317,3.407851457595825
2318,3.4082751274108887
2319,3.407376766204834
2320,3.408215045928955
2321,3.407802104949951
2322,3.4079248905181885
2323,3.4073355197906494
2324,3.4075069427490234
2325,3.4077658653259277
2326,3.4067695140838623
2327,3.407532215118408
2328,3.407621145248413
2329,3.407198429107666
2330,3.407195806503296
2331,3.4070987701416016
2332,3.407020330429077
2333,3.407158613204956
2334,3.4068899154663086
2335,3.4071905612945557
2336,3.407478094100952
2337,3.4064931869506836
2338,3.407757520675659
2339,3.406360626220703
2340,3.4071433544158936
2341,3.4070377349853516
2342,3.406797170639038
2343,3.4070396423339844
2344,3.40720272064209
2345,3.4052248001098633
2346,3.4065608978271484
2347,3.40592360496521
2348,3.4064481258392334
2349,3.4063704013824463
2350,3.4059512615203857
2351,3.4067139625549316
2352,3.406574010848999
2353,3.407221794128418
2354,3.40628981590271
2355,3.4066107273101807
2356,3.406179904937744
2357,3.4066579341888428
2358,3.4064090251922607
2359,3.406932830810547
2360,3.405590772628784
2361,3.4069385528564453
2362,3.4060909748077393
2363,3.40545392036438
2364,3.405691146850586
2365,3.406294107437134
2366,3.4060277938842773
2367,3.405050277709961
2368,3.4055676460266113
2369,3.4056291580200195
2370,3.405508041381836
2371,3.4049735069274902
2372,3.405771493911743
2373,3.40618634223938
2374,3.4055824279785156
2375,3.4057042598724365
2376,3.4057838916778564
2377,3.406818151473999
2378,3.4056601524353027
2379,3.404733419418335
2380,3.405305862426758
2381,3.4052846431732178
2382,3.404392719268799
2383,3.405259847640991
2384,3.404566764831543
2385,3.4049644470214844
2386,3.4044933319091797
2387,3.4045209884643555
2388,3.405329465866089
2389,3.405634880065918
2390,3.4042179584503174
2391,3.405228614807129
2392,3.4047679901123047
2393,3.4042115211486816
2394,3.4048526287078857
2395,3.4048075675964355
2396,3.404717206954956
2397,3.4053282737731934
2398,3.4046413898468018
2399,3.4044129848480225
2400,3.404533863067627
2401,3.404310703277588
2402,3.40401554107666
2403,3.4044463634490967
2404,3.404215097427368
2405,3.4039885997772217
2406,3.404742956161499
2407,3.4037346839904785
2408,3.40372896194458
2409,3.4037458896636963
2410,3.4039766788482666
2411,3.4038124084472656
2412,3.403670310974121
2413,3.4038641452789307
2414,3.403817892074585
2415,3.4036076068878174
2416,3.4040777683258057
2417,3.4034392833709717
2418,3.4031379222869873
2419,3.4033350944519043
2420,3.403799533843994
2421,3.4028003215789795
2422,3.40374493598938
2423,3.4043986797332764
2424,3.402815341949463
2425,3.403674602508545
2426,3.4033215045928955
2427,3.403423309326172
2428,3.402799129486084
2429,3.4034786224365234
2430,3.4031906127929688
2431,3.4033524990081787
2432,3.402681827545166
2433,3.403022289276123
2434,3.4031412601470947
2435,3.4026970863342285
2436,3.4034197330474854
2437,3.402663469314575
2438,3.4027652740478516
2439,3.402695655822754
2440,3.402912139892578
2441,3.4022884368896484
2442,3.4025447368621826
2443,3.4030511379241943
2444,3.402397871017456
2445,3.4033820629119873
2446,3.4024901390075684
2447,3.401968002319336
2448,3.402040719985962
2449,3.402402877807617
2450,3.402423858642578
2451,3.401926279067993
2452,3.4024837017059326
2453,3.402651309967041
2454,3.402109384536743
2455,3.4024226665496826
2456,3.402451992034912
2457,3.4026002883911133
2458,3.4012131690979004
2459,3.4024767875671387
2460,3.401627779006958
2461,3.4017174243927
2462,3.4021828174591064
2463,3.401430606842041
2464,3.401358127593994
2465,3.4021410942077637
2466,3.401738405227661
2467,3.4019722938537598
2468,3.401989221572876
2469,3.4012293815612793
2470,3.401318073272705
2471,3.400941848754883
2472,3.401817560195923
2473,3.400941848754883
2474,3.4010770320892334
2475,3.4013447761535645
2476,3.3999130725860596
2477,3.4010262489318848
2478,3.4021353721618652
2479,3.401602268218994
2480,3.4020867347717285
2481,3.4008357524871826
2482,3.400763750076294
2483,3.401012659072876
2484,3.4012269973754883
2485,3.400806427001953
2486,3.400691509246826
2487,3.400573253631592
2488,3.4011142253875732
2489,3.400517702102661
2490,3.400585174560547
2491,3.4007296562194824
2492,3.4004263877868652
2493,3.40085768699646
2494,3.401445150375366
2495,3.399885892868042
2496,3.400965452194214
2497,3.4014735221862793
2498,3.400268316268921
2499,3.4003658294677734
2500,3.400175094604492
2501,3.399310350418091
2502,3.401200294494629
2503,3.400634527206421
2504,3.401313066482544
2505,3.3995327949523926
2506,3.400453805923462
2507,3.4006752967834473
2508,3.39970064163208
2509,3.3996431827545166
2510,3.4005372524261475
2511,3.4003443717956543
2512,3.3998751640319824
2513,3.40035343170166
2514,3.399907112121582
2515,3.4000232219696045
