,loss
1352,7.6975297927856445
1353,7.697484970092773
1354,7.696916103363037
1355,7.697797775268555
1356,7.697986125946045
1357,7.698047161102295
1358,7.697433948516846
1359,7.69766092300415
1360,7.698465347290039
1361,7.696967601776123
1362,7.696830749511719
1363,7.697627067565918
1364,7.696834564208984
1365,7.696744918823242
1366,7.697042465209961
1367,7.696730613708496
1368,7.697012424468994
1369,7.696496963500977
1370,7.697973251342773
1371,7.696430683135986
1372,7.696296215057373
1373,7.696348667144775
1374,7.696495056152344
1375,7.696387767791748
1376,7.696896553039551
1377,7.69615364074707
1378,7.696665287017822
1379,7.696477890014648
1380,7.696927547454834
1381,7.698235511779785
1382,7.697165012359619
1383,7.696298122406006
1384,7.696744918823242
1385,7.696441650390625
1386,7.695979118347168
1387,7.696274280548096
1388,7.696499347686768
1389,7.69600772857666
1390,7.696538925170898
1391,7.695618152618408
1392,7.695662021636963
1393,7.694214820861816
1394,7.694761753082275
1395,7.695519924163818
1396,7.695969581604004
1397,7.697107791900635
1398,7.6963300704956055
1399,7.6956467628479
1400,7.696296215057373
1401,7.695773124694824
1402,7.695300102233887
1403,7.696113586425781
1404,7.696192264556885
1405,7.694864273071289
1406,7.696294784545898
1407,7.696474075317383
1408,7.695919990539551
1409,7.696332931518555
1410,7.697055816650391
1411,7.695677757263184
1412,7.695513725280762
1413,7.696913719177246
1414,7.694685459136963
1415,7.695765018463135
1416,7.695255756378174
1417,7.695700168609619
1418,7.69711971282959
1419,7.695191383361816
1420,7.694860458374023
1421,7.695580005645752
1422,7.694884300231934
1423,7.696359634399414
1424,7.696206569671631
1425,7.6953349113464355
1426,7.695408344268799
1427,7.694876670837402
1428,7.695687294006348
1429,7.694746971130371
1430,7.6955156326293945
1431,7.696730613708496
1432,7.694469451904297
1433,7.693809986114502
1434,7.695199489593506
1435,7.695083141326904
1436,7.69549560546875
1437,7.69492244720459
1438,7.695135116577148
1439,7.695187091827393
1440,7.694313049316406
1441,7.694631576538086
1442,7.694980144500732
1443,7.695464611053467
1444,7.695948123931885
1445,7.695699214935303
1446,7.695470333099365
1447,7.693853855133057
1448,7.695372104644775
1449,7.695345401763916
1450,7.694253921508789
1451,7.694389343261719
1452,7.694448471069336
1453,7.694094657897949
1454,7.694839954376221
1455,7.6945061683654785
1456,7.694461345672607
1457,7.69488525390625
1458,7.694030284881592
1459,7.694913387298584
1460,7.693335056304932
1461,7.69484281539917
1462,7.6936354637146
1463,7.69388484954834
1464,7.694077491760254
1465,7.694897174835205
1466,7.693209648132324
1467,7.695116996765137
1468,7.695249080657959
1469,7.694035530090332
1470,7.694096088409424
1471,7.693553924560547
1472,7.693402290344238
1473,7.693014621734619
1474,7.692808151245117
1475,7.693399906158447
1476,7.693459987640381
1477,7.6934614181518555
1478,7.693133354187012
1479,7.693530559539795
1480,7.694533348083496
1481,7.693300724029541
1482,7.692971706390381
1483,7.693909645080566
1484,7.693300724029541
1485,7.69459342956543
1486,7.693447589874268
1487,7.692473888397217
1488,7.691765785217285
1489,7.69221830368042
1490,7.692706108093262
1491,7.692138195037842
1492,7.692742824554443
1493,7.692262649536133
1494,7.692181587219238
1495,7.69160270690918
1496,7.692657470703125
1497,7.693312644958496
1498,7.690536022186279
1499,7.691685676574707
1500,7.690295696258545
1501,7.691505432128906
1502,7.691267013549805
1503,7.690341472625732
1504,7.690474033355713
1505,7.691652297973633
1506,7.690482139587402
1507,7.691039085388184
1508,7.690579414367676
1509,7.690179347991943
1510,7.690065383911133
1511,7.689722537994385
1512,7.690342903137207
1513,7.689825057983398
1514,7.689990520477295
1515,7.6900153160095215
1516,7.690201282501221
1517,7.690125942230225
1518,7.690125942230225
1519,7.690144062042236
1520,7.6894755363464355
1521,7.689215183258057
1522,7.688329696655273
1523,7.6898579597473145
1524,7.689085006713867
1525,7.689452171325684
1526,7.688233852386475
1527,7.689618110656738
1528,7.688476085662842
1529,7.689199924468994
1530,7.689409255981445
1531,7.688269138336182
1532,7.690052509307861
1533,7.689326763153076
1534,7.689024925231934
1535,7.6883440017700195
1536,7.689657688140869
1537,7.689057350158691
1538,7.68882417678833
1539,7.687402725219727
1540,7.6889190673828125
1541,7.689167499542236
1542,7.689051628112793
1543,7.6891279220581055
1544,7.688810348510742
1545,7.688872814178467
1546,7.689736843109131
1547,7.688859939575195
1548,7.687946319580078
1549,7.6878581047058105
1550,7.687397003173828
1551,7.687985897064209
1552,7.687685489654541
1553,7.688182830810547
1554,7.688692092895508
1555,7.6883721351623535
1556,7.687547206878662
1557,7.68789529800415
1558,7.687488079071045
1559,7.687979221343994
1560,7.687063694000244
1561,7.68612813949585
1562,7.688412666320801
1563,7.687034606933594
1564,7.6875715255737305
1565,7.685948848724365
1566,7.6871232986450195
1567,7.687057018280029
1568,7.687061309814453
1569,7.686600208282471
1570,7.687225818634033
1571,7.687775611877441
1572,7.685624599456787
1573,7.68746280670166
1574,7.688425540924072
1575,7.686720371246338
1576,7.687086582183838
1577,7.686459064483643
1578,7.6858367919921875
1579,7.685753345489502
1580,7.6869425773620605
1581,7.68618631362915
1582,7.687126159667969
1583,7.686880588531494
1584,7.686380863189697
1585,7.686797618865967
1586,7.687380790710449
1587,7.686404705047607
1588,7.6856560707092285
1589,7.68619441986084
1590,7.686149597167969
1591,7.685791492462158
1592,7.686534404754639
1593,7.685887336730957
1594,7.686158180236816
1595,7.686579704284668
1596,7.6863508224487305
1597,7.686635494232178
1598,7.686455249786377
1599,7.685450077056885
1600,7.685547351837158
1601,7.685659885406494
1602,7.686564922332764
1603,7.684891700744629
1604,7.68550968170166
1605,7.6848907470703125
1606,7.685347080230713
1607,7.6855149269104
1608,7.68519926071167
1609,7.685359001159668
1610,7.685451507568359
1611,7.685171127319336
1612,7.685251235961914
1613,7.685885429382324
1614,7.6848907470703125
1615,7.685791492462158
1616,7.684882164001465
1617,7.68479061126709
1618,7.685238838195801
1619,7.686058044433594
1620,7.685802936553955
1621,7.684633731842041
1622,7.685446262359619
1623,7.685649394989014
1624,7.685863018035889
1625,7.685380935668945
1626,7.68535852432251
1627,7.685205936431885
1628,7.684143543243408
1629,7.684043884277344
1630,7.685612201690674
1631,7.684313774108887
1632,7.68489933013916
1633,7.684525489807129
1634,7.684632301330566
1635,7.684650897979736
1636,7.684019565582275
1637,7.684649467468262
1638,7.684821605682373
1639,7.684620380401611
1640,7.685359001159668
1641,7.684706211090088
1642,7.683778285980225
1643,7.683183670043945
1644,7.683936595916748
1645,7.684084415435791
1646,7.685147285461426
1647,7.683680057525635
1648,7.683932304382324
1649,7.684642314910889
1650,7.683338642120361
1651,7.684208869934082
1652,7.683813571929932
1653,7.684051990509033
1654,7.683299541473389
1655,7.684190273284912
1656,7.684326648712158
1657,7.682950019836426
1658,7.683827877044678
1659,7.683722019195557
1660,7.683504104614258
1661,7.682948589324951
1662,7.684253215789795
1663,7.683699607849121
1664,7.682629585266113
1665,7.683320045471191
1666,7.683692932128906
1667,7.683940887451172
1668,7.684754371643066
1669,7.684555530548096
1670,7.682790279388428
1671,7.683670997619629
1672,7.683493614196777
1673,7.682286262512207
1674,7.682973384857178
1675,7.682955265045166
1676,7.682366371154785
1677,7.683424949645996
1678,7.68336296081543
1679,7.682401180267334
1680,7.682746887207031
1681,7.683656215667725
1682,7.682433605194092
1683,7.683077812194824
1684,7.6839728355407715
1685,7.68374490737915
1686,7.682748317718506
1687,7.6832075119018555
1688,7.6836838722229
1689,7.683727741241455
1690,7.682735919952393
1691,7.6829047203063965
1692,7.681816577911377
1693,7.683319091796875
1694,7.683448791503906
1695,7.681445598602295
1696,7.682441234588623
1697,7.682348251342773
1698,7.682518482208252
1699,7.682607650756836
1700,7.682711601257324
1701,7.683820724487305
1702,7.682811737060547
1703,7.682178974151611
1704,7.682537078857422
1705,7.6818437576293945
1706,7.681125640869141
1707,7.681737899780273
1708,7.682425022125244
1709,7.682103633880615
1710,7.681951999664307
1711,7.680891513824463
1712,7.682863712310791
1713,7.682023525238037
1714,7.680721759796143
1715,7.681826591491699
1716,7.681373596191406
1717,7.68172025680542
1718,7.681499481201172
1719,7.681625843048096
1720,7.681341171264648
1721,7.6817545890808105
1722,7.680712699890137
1723,7.68257474899292
1724,7.681212902069092
1725,7.68239164352417
1726,7.682333946228027
1727,7.681276798248291
1728,7.681843280792236
1729,7.68257474899292
1730,7.680842876434326
1731,7.680595874786377
1732,7.680646896362305
1733,7.6814093589782715
1734,7.681584358215332
1735,7.680959701538086
1736,7.680698871612549
1737,7.680935859680176
1738,7.6811933517456055
1739,7.681552886962891
1740,7.681075572967529
1741,7.681264400482178
1742,7.680148124694824
1743,7.681818962097168
1744,7.681357383728027
1745,7.680824279785156
1746,7.680804252624512
1747,7.680517196655273
1748,7.681257247924805
1749,7.680736541748047
1750,7.680957794189453
1751,7.680619716644287
1752,7.680943012237549
1753,7.680301189422607
1754,7.680907249450684
1755,7.680954933166504
1756,7.6809468269348145
1757,7.680969715118408
1758,7.680181503295898
1759,7.680367469787598
1760,7.68029260635376
1761,7.681997299194336
1762,7.680606842041016
1763,7.68096923828125
1764,7.681337356567383
1765,7.680859088897705
1766,7.680208683013916
1767,7.680456161499023
1768,7.680953502655029
1769,7.6803693771362305
1770,7.680354595184326
1771,7.679881572723389
1772,7.679876804351807
1773,7.680046081542969
1774,7.679699897766113
1775,7.67999792098999
1776,7.680655479431152
1777,7.680143356323242
1778,7.679386615753174
1779,7.678670406341553
1780,7.679729461669922
1781,7.679790019989014
1782,7.680278778076172
1783,7.680046558380127
1784,7.679222583770752
1785,7.679525852203369
1786,7.680169105529785
1787,7.680403232574463
1788,7.679511547088623
1789,7.679416179656982
1790,7.679803848266602
1791,7.679403781890869
1792,7.680228233337402
1793,7.679509162902832
1794,7.679512977600098
1795,7.680154323577881
1796,7.679968357086182
1797,7.6797943115234375
1798,7.679079055786133
1799,7.679611682891846
1800,7.678894996643066
1801,7.679664134979248
1802,7.678955078125
1803,7.679699897766113
1804,7.679563045501709
1805,7.680176258087158
1806,7.6796488761901855
1807,7.6790971755981445
1808,7.679354190826416
1809,7.678150653839111
1810,7.678895950317383
1811,7.678402423858643
1812,7.6771087646484375
1813,7.67867374420166
1814,7.678828716278076
1815,7.678151607513428
1816,7.67763614654541
1817,7.678769588470459
1818,7.678754806518555
1819,7.678930282592773
1820,7.6788506507873535
1821,7.6785888671875
1822,7.67897367477417
1823,7.679337024688721
1824,7.679808139801025
1825,7.677809238433838
1826,7.678417205810547
1827,7.677748680114746
1828,7.678831100463867
1829,7.678008079528809
1830,7.679064750671387
1831,7.6778950691223145
1832,7.677319049835205
1833,7.678464889526367
1834,7.676673412322998
1835,7.676787376403809
1836,7.676494598388672
1837,7.677494525909424
1838,7.676114082336426
1839,7.676981449127197
1840,7.67739725112915
1841,7.677032470703125
1842,7.676661491394043
1843,7.6759033203125
1844,7.676927089691162
1845,7.676538944244385
1846,7.675257682800293
1847,7.6758036613464355
1848,7.676234722137451
1849,7.676717281341553
1850,7.675746917724609
1851,7.675535678863525
1852,7.676121711730957
1853,7.676053047180176
1854,7.675641059875488
1855,7.675160884857178
1856,7.676224708557129
1857,7.675665378570557
1858,7.675323963165283
1859,7.675457000732422
1860,7.675745487213135
1861,7.6750102043151855
1862,7.675282001495361
1863,7.674179553985596
1864,7.675153732299805
1865,7.675278186798096
1866,7.673050403594971
1867,7.6750102043151855
1868,7.674025058746338
1869,7.67567253112793
1870,7.675023078918457
1871,7.674649238586426
1872,7.675544261932373
1873,7.675106048583984
1874,7.674106597900391
1875,7.674436092376709
1876,7.675195693969727
1877,7.674787521362305
1878,7.674191474914551
1879,7.674907207489014
1880,7.676047325134277
1881,7.673975467681885
1882,7.673173427581787
1883,7.67609977722168
1884,7.6746320724487305
1885,7.6740617752075195
1886,7.674154758453369
1887,7.674060344696045
1888,7.673906326293945
1889,7.673910617828369
1890,7.672610759735107
1891,7.673308849334717
1892,7.674060344696045
1893,7.674290180206299
1894,7.673258304595947
1895,7.672820091247559
1896,7.673364162445068
1897,7.673476219177246
1898,7.674372673034668
1899,7.6742048263549805
1900,7.673366069793701
1901,7.673374652862549
1902,7.672340393066406
1903,7.673852920532227
1904,7.673774242401123
1905,7.67403507232666
1906,7.672760486602783
1907,7.67385721206665
1908,7.672919273376465
1909,7.671876907348633
1910,7.672605037689209
1911,7.672661781311035
1912,7.673367500305176
1913,7.673586845397949
1914,7.6735711097717285
1915,7.672571659088135
1916,7.672590255737305
1917,7.671645164489746
1918,7.673410415649414
1919,7.672016620635986
1920,7.672181129455566
1921,7.6720404624938965
1922,7.67266321182251
1923,7.67280387878418
1924,7.6719207763671875
1925,7.671875
1926,7.672441482543945
1927,7.6711320877075195
1928,7.671992301940918
1929,7.670836448669434
1930,7.672144412994385
1931,7.6724090576171875
1932,7.6722822189331055
1933,7.671553611755371
1934,7.671229839324951
1935,7.672640800476074
1936,7.673084735870361
1937,7.6709065437316895
1938,7.672204971313477
1939,7.671957015991211
1940,7.672558784484863
1941,7.673101902008057
1942,7.671376705169678
1943,7.672837734222412
1944,7.672075271606445
1945,7.671875
1946,7.671388626098633
1947,7.670729637145996
1948,7.6704630851745605
1949,7.671546459197998
1950,7.670987129211426
1951,7.671647071838379
1952,7.670891284942627
1953,7.671053886413574
1954,7.671583652496338
1955,7.671139240264893
1956,7.671323776245117
1957,7.671204090118408
1958,7.671800136566162
1959,7.670641899108887
1960,7.6718244552612305
1961,7.670862197875977
1962,7.671218395233154
1963,7.67137336730957
1964,7.670803070068359
1965,7.669516086578369
1966,7.670403957366943
1967,7.669491767883301
1968,7.670780181884766
1969,7.670510768890381
1970,7.6707563400268555
1971,7.670732498168945
1972,7.670506477355957
1973,7.671403408050537
1974,7.669192790985107
1975,7.669923305511475
1976,7.67078971862793
1977,7.670785903930664
1978,7.670909404754639
1979,7.671379566192627
1980,7.670736789703369
1981,7.6693196296691895
1982,7.671070575714111
1983,7.67078971862793
1984,7.670841693878174
1985,7.670301914215088
1986,7.670170783996582
1987,7.670585632324219
1988,7.669806003570557
1989,7.670220375061035
1990,7.669398784637451
1991,7.669765472412109
1992,7.669865608215332
1993,7.669497013092041
1994,7.668621063232422
1995,7.669455528259277
1996,7.669411659240723
1997,7.66964864730835
1998,7.669016361236572
1999,7.670461177825928
2000,7.66969633102417
2001,7.669623851776123
2002,7.668711185455322
2003,7.66936731338501
2004,7.669776439666748
2005,7.668710708618164
2006,7.6710124015808105
2007,7.668789863586426
2008,7.669179916381836
2009,7.669271945953369
2010,7.66867733001709
2011,7.6680755615234375
2012,7.669403076171875
2013,7.669147491455078
2014,7.669270038604736
2015,7.6691813468933105
2016,7.6692986488342285
2017,7.668394088745117
2018,7.6695098876953125
2019,7.668142795562744
2020,7.668428897857666
2021,7.670199394226074
2022,7.669031143188477
2023,7.669197082519531
2024,7.669300079345703
2025,7.668340682983398
2026,7.668706893920898
2027,7.669508934020996
2028,7.667433738708496
2029,7.668240070343018
2030,7.669187068939209
2031,7.669511318206787
2032,7.667901515960693
2033,7.6686320304870605
2034,7.668553352355957
2035,7.667743682861328
2036,7.6682586669921875
2037,7.669063568115234
2038,7.6679558753967285
2039,7.669034004211426
2040,7.669039249420166
2041,7.668013095855713
2042,7.668815612792969
2043,7.667430877685547
2044,7.6677141189575195
2045,7.667854309082031
2046,7.667533874511719
2047,7.668112277984619
2048,7.66893196105957
2049,7.667360782623291
2050,7.668448448181152
2051,7.667354583740234
2052,7.667586326599121
2053,7.667237758636475
2054,7.669058799743652
2055,7.668092250823975
2056,7.666800022125244
2057,7.668784141540527
2058,7.667009353637695
2059,7.667786598205566
2060,7.667981147766113
2061,7.667497158050537
2062,7.667634010314941
2063,7.666258335113525
2064,7.66834831237793
2065,7.668394088745117
2066,7.667009353637695
2067,7.667370796203613
2068,7.667546272277832
2069,7.668035984039307
2070,7.667022705078125
2071,7.6681389808654785
2072,7.6674113273620605
2073,7.667524337768555
2074,7.666981220245361
2075,7.667800426483154
2076,7.667868137359619
2077,7.6677470207214355
2078,7.667718410491943
2079,7.667403221130371
2080,7.667576313018799
2081,7.666768550872803
2082,7.668065071105957
2083,7.666113376617432
2084,7.667537212371826
2085,7.667102813720703
2086,7.666893005371094
2087,7.6667280197143555
2088,7.6667022705078125
2089,7.667197227478027
2090,7.669203281402588
2091,7.667514324188232
2092,7.666135311126709
2093,7.666066646575928
2094,7.667687892913818
2095,7.666093826293945
2096,7.6673688888549805
2097,7.666757106781006
2098,7.667071342468262
2099,7.665371894836426
2100,7.666916370391846
2101,7.666447639465332
2102,7.667686462402344
2103,7.667139530181885
2104,7.666222095489502
2105,7.666722297668457
2106,7.666855812072754
2107,7.6677751541137695
2108,7.666540145874023
2109,7.666564464569092
2110,7.66615104675293
2111,7.667180061340332
2112,7.665639400482178
2113,7.665823936462402
2114,7.666718006134033
2115,7.66599178314209
2116,7.665422439575195
2117,7.66643762588501
2118,7.6653056144714355
2119,7.666587829589844
2120,7.664736270904541
2121,7.6669182777404785
2122,7.665224075317383
2123,7.6660566329956055
2124,7.666475772857666
2125,7.665740013122559
2126,7.665820121765137
2127,7.666456699371338
2128,7.6659440994262695
2129,7.665077209472656
2130,7.6648149490356445
2131,7.665981769561768
2132,7.665604114532471
2133,7.66621732711792
2134,7.665477752685547
2135,7.665448188781738
2136,7.665772438049316
2137,7.665274143218994
2138,7.6661810874938965
2139,7.665914058685303
2140,7.665996074676514
2141,7.665105819702148
2142,7.665583610534668
2143,7.665518760681152
2144,7.665416717529297
2145,7.665142059326172
2146,7.6664910316467285
2147,7.66503381729126
2148,7.665667533874512
2149,7.665116310119629
2150,7.665329456329346
2151,7.665000915527344
2152,7.666280746459961
2153,7.66508674621582
2154,7.6652445793151855
2155,7.663837909698486
2156,7.665225028991699
2157,7.665610313415527
2158,7.664838790893555
2159,7.664716720581055
2160,7.664884567260742
2161,7.664957523345947
2162,7.663845062255859
2163,7.666112899780273
2164,7.6655778884887695
2165,7.664900779724121
2166,7.665698528289795
2167,7.664324760437012
2168,7.6652703285217285
2169,7.6658549308776855
2170,7.6659650802612305
2171,7.665150165557861
2172,7.66601037979126
2173,7.66478967666626
2174,7.6658735275268555
2175,7.664313316345215
2176,7.665356159210205
2177,7.665997505187988
2178,7.666113376617432
2179,7.6656975746154785
2180,7.665384769439697
2181,7.664709568023682
2182,7.665480136871338
2183,7.663913249969482
2184,7.664337158203125
2185,7.664763927459717
2186,7.6641316413879395
2187,7.665032386779785
2188,7.665298938751221
2189,7.6653361320495605
2190,7.664156436920166
2191,7.664344310760498
2192,7.665097236633301
2193,7.663928508758545
2194,7.665012359619141
2195,7.664164066314697
2196,7.664013385772705
2197,7.665188789367676
2198,7.664943218231201
2199,7.665694713592529
2200,7.664101600646973
2201,7.6633172035217285
2202,7.664943695068359
2203,7.665107250213623
2204,7.6655659675598145
2205,7.66436243057251
2206,7.6648640632629395
2207,7.66413688659668
2208,7.664643287658691
2209,7.664736270904541
2210,7.663985252380371
2211,7.664683818817139
2212,7.664549827575684
2213,7.6644673347473145
2214,7.664282321929932
2215,7.665504455566406
2216,7.663835048675537
2217,7.664555549621582
2218,7.664128303527832
2219,7.664125919342041
2220,7.664964199066162
2221,7.664509296417236
2222,7.663973331451416
2223,7.664534568786621
2224,7.663782119750977
2225,7.664129734039307
2226,7.6644287109375
2227,7.663427829742432
2228,7.663652420043945
2229,7.663878917694092
2230,7.663552284240723
2231,7.664562702178955
2232,7.663412570953369
2233,7.664299011230469
2234,7.662914752960205
2235,7.663034915924072
2236,7.664196491241455
2237,7.6632981300354
2238,7.663619518280029
2239,7.66299295425415
2240,7.664289474487305
2241,7.664294719696045
2242,7.6639485359191895
2243,7.665122032165527
2244,7.663017749786377
2245,7.6638312339782715
2246,7.663365840911865
2247,7.66282320022583
2248,7.662671089172363
2249,7.663218021392822
2250,7.6632914543151855
2251,7.663982391357422
2252,7.662574291229248
2253,7.6624932289123535
2254,7.663292407989502
2255,7.662481307983398
2256,7.662830829620361
2257,7.662768363952637
2258,7.663591384887695
2259,7.662360668182373
2260,7.66211462020874
2261,7.662197589874268
2262,7.663122653961182
2263,7.662297248840332
2264,7.663077354431152
2265,7.663625240325928
2266,7.662045478820801
2267,7.663113594055176
2268,7.662514686584473
2269,7.662557125091553
2270,7.662604808807373
2271,7.66252326965332
2272,7.6636128425598145
2273,7.662368297576904
2274,7.662054061889648
2275,7.66093635559082
2276,7.662381172180176
2277,7.661917209625244
2278,7.662237167358398
2279,7.662630558013916
2280,7.66185188293457
2281,7.662552833557129
2282,7.660933017730713
2283,7.66248893737793
2284,7.661980152130127
2285,7.662574291229248
2286,7.6619157791137695
2287,7.662349700927734
2288,7.662655830383301
2289,7.662443161010742
2290,7.663026809692383
2291,7.662558078765869
2292,7.662395000457764
2293,7.662362575531006
2294,7.662228584289551
2295,7.662030220031738
2296,7.662229061126709
2297,7.66278076171875
2298,7.661040306091309
2299,7.661464214324951
2300,7.663295745849609
2301,7.661105155944824
2302,7.661940097808838
2303,7.662303447723389
2304,7.6617045402526855
2305,7.662294864654541
2306,7.662228584289551
2307,7.661698818206787
2308,7.662322998046875
2309,7.661565780639648
2310,7.662796974182129
2311,7.6618547439575195
2312,7.661891937255859
2313,7.663106441497803
2314,7.663389682769775
2315,7.660845756530762
2316,7.661288738250732
2317,7.6617913246154785
2318,7.661197185516357
2319,7.662286281585693
2320,7.661216735839844
2321,7.661420822143555
2322,7.661017894744873
2323,7.661292552947998
2324,7.661830902099609
2325,7.6618547439575195
2326,7.661629676818848
2327,7.661556243896484
2328,7.660565376281738
2329,7.661694526672363
2330,7.660638809204102
2331,7.661477088928223
2332,7.6616435050964355
2333,7.6612138748168945
2334,7.660770893096924
2335,7.6611104011535645
2336,7.660562515258789
2337,7.6601691246032715
2338,7.660865783691406
2339,7.661683082580566
2340,7.66096830368042
2341,7.660534381866455
2342,7.659910202026367
2343,7.660991191864014
2344,7.6608710289001465
2345,7.660815238952637
2346,7.6608357429504395
2347,7.660947322845459
2348,7.660798072814941
2349,7.661713123321533
2350,7.6607441902160645
2351,7.66049337387085
2352,7.660503387451172
2353,7.660764217376709
2354,7.660207748413086
2355,7.660393238067627
2356,7.660382270812988
2357,7.659961700439453
2358,7.660279273986816
2359,7.661160469055176
2360,7.6614155769348145
2361,7.660296440124512
2362,7.660841464996338
2363,7.660878658294678
2364,7.659794807434082
2365,7.6603593826293945
2366,7.659538269042969
2367,7.659729480743408
2368,7.660046577453613
2369,7.660857200622559
2370,7.660830020904541
2371,7.6603803634643555
2372,7.6599507331848145
2373,7.660765647888184
2374,7.658787727355957
2375,7.659332275390625
2376,7.660122871398926
2377,7.659767150878906
2378,7.661149978637695
2379,7.65962553024292
2380,7.659857749938965
2381,7.6599602699279785
2382,7.660087585449219
2383,7.659017562866211
2384,7.659260272979736
2385,7.66041898727417
2386,7.657939434051514
2387,7.658552646636963
2388,7.659122467041016
2389,7.6586809158325195
2390,7.658459663391113
2391,7.658817768096924
2392,7.659623622894287
2393,7.6589484214782715
2394,7.6588921546936035
2395,7.65949010848999
2396,7.658511638641357
2397,7.659257411956787
2398,7.65869665145874
2399,7.658939838409424
2400,7.659302711486816
2401,7.659297943115234
2402,7.658468246459961
2403,7.658957004547119
2404,7.659684658050537
2405,7.658951759338379
2406,7.658297538757324
2407,7.658978462219238
2408,7.65881872177124
2409,7.65840482711792
2410,7.657837867736816
2411,7.658466815948486
2412,7.657665729522705
2413,7.658934593200684
2414,7.6577839851379395
2415,7.655751705169678
2416,7.6572723388671875
2417,7.658379077911377
2418,7.656653881072998
2419,7.6571431159973145
2420,7.65732479095459
2421,7.6565351486206055
2422,7.655786037445068
2423,7.655417442321777
2424,7.656968116760254
2425,7.655322074890137
2426,7.655561923980713
2427,7.655017852783203
2428,7.655646324157715
2429,7.6550517082214355
2430,7.654159069061279
2431,7.655405521392822
2432,7.654522895812988
2433,7.655036926269531
2434,7.653489589691162
2435,7.653920650482178
2436,7.654431343078613
2437,7.654794692993164
2438,7.654418468475342
2439,7.653849124908447
2440,7.653182029724121
2441,7.6539154052734375
2442,7.653740882873535
2443,7.654151916503906
2444,7.653084754943848
2445,7.654121398925781
2446,7.652029514312744
2447,7.653849124908447
2448,7.652637004852295
2449,7.652928352355957
2450,7.650506973266602
2451,7.651674270629883
2452,7.651224613189697
2453,7.652955055236816
2454,7.652620315551758
2455,7.6517109870910645
2456,7.652397632598877
2457,7.651541709899902
2458,7.652188301086426
2459,7.651859283447266
2460,7.652195930480957
2461,7.650449752807617
2462,7.651342868804932
2463,7.65159797668457
2464,7.651238918304443
2465,7.651584148406982
2466,7.651105880737305
2467,7.6504130363464355
2468,7.650975227355957
2469,7.650691986083984
2470,7.6505351066589355
2471,7.650519847869873
2472,7.649844646453857
2473,7.650588512420654
2474,7.650060176849365
2475,7.650206565856934
2476,7.650184631347656
2477,7.6501898765563965
2478,7.650430679321289
2479,7.649838924407959
2480,7.6505961418151855
2481,7.649743556976318
2482,7.649692535400391
2483,7.650122165679932
2484,7.649169445037842
2485,7.650200843811035
2486,7.64838171005249
2487,7.648114204406738
2488,7.650818347930908
2489,7.64971399307251
2490,7.648713111877441
2491,7.649809837341309
2492,7.649245738983154
2493,7.64870023727417
2494,7.649194717407227
2495,7.648285865783691
2496,7.648006916046143
2497,7.648832321166992
2498,7.647879600524902
2499,7.649079322814941
2500,7.648691654205322
2501,7.6497626304626465
2502,7.648252010345459
2503,7.648456573486328
2504,7.648718357086182
2505,7.648275852203369
2506,7.648036003112793
2507,7.648290157318115
2508,7.648556232452393
2509,7.647189140319824
2510,7.647510528564453
2511,7.647287368774414
2512,7.648327827453613
2513,7.6469902992248535
2514,7.6480488777160645
2515,7.6485419273376465
2516,7.648425579071045
2517,7.647444725036621
2518,7.647312164306641
2519,7.647985935211182
2520,7.647571563720703
2521,7.648312568664551
2522,7.647294521331787
2523,7.64818000793457
2524,7.647613048553467
2525,7.648011207580566
2526,7.648164749145508
2527,7.6465559005737305
2528,7.648125171661377
2529,7.646387577056885
2530,7.6466546058654785
2531,7.646740913391113
2532,7.646327495574951
2533,7.646915435791016
2534,7.645925998687744
2535,7.646698951721191
2536,7.646180152893066
2537,7.645702362060547
2538,7.6468729972839355
2539,7.646727085113525
2540,7.646090030670166
2541,7.6469316482543945
2542,7.645620822906494
2543,7.646007537841797
2544,7.646292686462402
2545,7.645426273345947
2546,7.645895004272461
2547,7.645593166351318
2548,7.646294116973877
2549,7.646180152893066
2550,7.645458698272705
2551,7.645832061767578
2552,7.645402908325195
2553,7.646012306213379
2554,7.645659446716309
2555,7.645763874053955
2556,7.645497798919678
2557,7.644943714141846
2558,7.645840167999268
2559,7.644929885864258
2560,7.6464972496032715
2561,7.64493989944458
2562,7.645366668701172
2563,7.645690441131592
2564,7.644676208496094
2565,7.644063949584961
2566,7.645591735839844
2567,7.644956588745117
2568,7.644261360168457
2569,7.644184112548828
2570,7.6434454917907715
2571,7.643865585327148
2572,7.645264148712158
2573,7.644009113311768
2574,7.644012451171875
2575,7.644877910614014
2576,7.644515514373779
2577,7.645321369171143
2578,7.643064498901367
2579,7.644445896148682
2580,7.644925117492676
2581,7.64340877532959
2582,7.642785549163818
2583,7.643345832824707
2584,7.642874240875244
2585,7.641870021820068
2586,7.6435651779174805
2587,7.643187999725342
2588,7.6432576179504395
2589,7.642980575561523
2590,7.6430792808532715
2591,7.643161773681641
2592,7.643097400665283
2593,7.64295768737793
2594,7.644351959228516
2595,7.642037391662598
2596,7.642843723297119
2597,7.643251419067383
2598,7.641537189483643
2599,7.643013000488281
2600,7.641948223114014
2601,7.642727851867676
2602,7.642000675201416
2603,7.642706871032715
2604,7.642058372497559
2605,7.6424689292907715
2606,7.641635894775391
2607,7.642192363739014
2608,7.642837047576904
2609,7.64260721206665
2610,7.641049385070801
2611,7.64169454574585
